# epoch_s	elapsed_s	kind	name	value	detail
# scenario	chart-scrub
# started_epoch_s	1788799273.627536
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=chart-scrub --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast
1788799273.6300318	0.002495875	interval	ModelContainerInit	52.56125	thread=main
1788799273.6599085	0.032372459	interval	AppModelInit	89.383291	thread=main
1788799273.8883212	0.260785167	mark	OpenHikesViewBody		
1788799273.8941956	0.266659542	mark	MapViewCreated		
1788799273.9634564	0.335920292	mark	MapRecordingTraceApplied		chunks=0 tail=0
1788799273.9635694	0.336033375	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1788799273.9755065	0.347970584	mark	MapUpdateCalled		
1788799273.997296	0.369760042	mark	MapSheetBody		
1788799274.006326	0.37879	interval	GPXParsed	5.278417	thread=off-main
1788799274.0837338	0.456197834	mark	MapSheetHikesBody		0 hikes searching=false
1788799274.1355655	0.508029542	mark	MapSheetHikesBody		0 hikes searching=false
1788799274.1691718	0.541635792	mark	MapUpdateCalled		
1788799274.171498	0.543962084	mark	MapUpdateCalled		
1788799274.2098098	0.582273834	stall	MainThread	639.380041	
1788799274.2310154	0.603479417	mark	OpenHikesViewBody		
1788799274.2312565	0.6037205	mark	MapUpdateCalled		
1788799274.235327	0.607791	mark	MapSheetBody		
1788799274.2361856	0.608649459	mark	MapSheetHikesBody		0 hikes searching=false
1788799274.248708	0.621171917	mark	ScenePhaseChanged		active
1788799274.2487757	0.621239584	interval	SceneDidBecomeActive	0.043917	thread=main
1788799274.2521613	0.624625209	interval	ScenePhaseTurn	3.429333	thread=main
1788799274.2920008	0.664464709	mark	OpenHikesViewBody		
1788799274.2935576	0.666021625	mark	MapUpdateCalled		
1788799274.3023837	0.674847709	mark	MapSheetBody		
1788799274.3032398	0.675703875	mark	MapSheetHikesBody		0 hikes searching=false
1788799274.3234413	0.695905125	mark	MapSheetHikesBody		1 hikes searching=false
1788799274.3403804	0.712844334	mark	OpenHikesViewBody		
1788799274.34475	0.717213959	mark	MapUpdateCalled		
1788799274.3447857	0.717249625	mark	MapRouteRebuilt		
1788799274.3534348	0.725898667	mark	OpenHikesViewBody		
1788799274.353796	0.726259834	mark	MapSheetBody		
1788799274.354531	0.726995084	mark	MapSheetHikesBody		1 hikes searching=false
1788799274.3606088	0.73307275	mark	MapSheetBody		
1788799274.3613977	0.733861584	mark	MapSheetHikesBody		1 hikes searching=false
1788799274.3846393	0.757103125	mark	MapRouteRestyled		
1788799274.3856785	0.758142542	mark	OpenHikesViewBody		
1788799274.3861644	0.75862825	mark	MapSheetBody		
1788799274.386912	0.759375959	mark	MapSheetHikesBody		1 hikes searching=false
1788799274.396588	0.769052042	mark	MapSheetBody		
1788799274.397437	0.769901042	mark	MapSheetHikesBody		1 hikes searching=false
1788799274.571197	0.943661084	interval	TileNetworkFetch	177.339625	thread=off-main
1788799274.5817568	0.954220792	interval	TileNetworkFetch	186.762791	thread=off-main
1788799274.6188064	0.99127025	interval	TileNetworkFetch	224.209416	thread=off-main
1788799274.619605	0.992069125	interval	TileNetworkFetch	225.646458	thread=off-main
1788799274.6305525	1.003016584	sample	Process	85.39286804199219	cpu_s=2.472747 lowPower=0 thermal=nominal
1788799274.6333594	1.005823292	interval	TileNetworkFetch	238.340125	thread=off-main
1788799274.64442	1.016883917	interval	TileNetworkFetch	250.835958	thread=off-main
1788799274.6642184	1.036682334	interval	TileNetworkFetch	91.688875	thread=off-main
1788799274.675609	1.048073042	interval	TileNetworkFetch	92.697209	thread=off-main
1788799274.6866648	1.059128875	interval	TileNetworkFetch	66.4185	thread=off-main
1788799274.6969633	1.06942725	interval	TileNetworkFetch	76.416042	thread=off-main
1788799274.7150714	1.087535459	interval	TileNetworkFetch	80.45275	thread=off-main
1788799274.724681	1.097144834	interval	TileNetworkFetch	79.229375	thread=off-main
1788799274.7434618	1.115925875	interval	TileNetworkFetch	78.246583	thread=off-main
1788799274.7543986	1.126862625	interval	TileNetworkFetch	77.743917	thread=off-main
1788799274.7639723	1.136436292	interval	TileNetworkFetch	76.450375	thread=off-main
1788799274.7834396	1.155903459	interval	TileNetworkFetch	67.734875	thread=off-main
1788799274.792493	1.164957084	interval	TileNetworkFetch	94.957958	thread=off-main
1788799274.8027294	1.175193334	interval	TileNetworkFetch	77.333292	thread=off-main
1788799274.8351486	1.207612459	interval	TileNetworkFetch	90.838958	thread=off-main
1788799274.8351543	1.207618125	interval	TileNetworkFetch	79.700833	thread=off-main
1788799274.845487	1.217951167	interval	TileNetworkFetch	80.862042	thread=off-main
1788799274.8551445	1.227608375	interval	TileNetworkFetch	70.950958	thread=off-main
1788799274.8661969	1.23866075	interval	TileNetworkFetch	72.972917	thread=off-main
1788799274.8872955	1.2597595	interval	TileNetworkFetch	83.472541	thread=off-main
1788799274.9114664	1.283930209	interval	TileNetworkFetch	74.876875	thread=off-main
1788799274.9115694	1.284033417	interval	TileNetworkFetch	74.97775	thread=off-main
1788799274.932961	1.305424875	interval	TileNetworkFetch	86.847958	thread=off-main
1788799274.9444017	1.316865667	interval	TileNetworkFetch	88.288833	thread=off-main
1788799274.954138	1.3266020840000001	interval	TileNetworkFetch	87.177917	thread=off-main
1788799274.975342	1.347806042	interval	TileNetworkFetch	87.157583	thread=off-main
1788799274.9871483	1.3596121669999999	interval	TileNetworkFetch	74.422167	thread=off-main
1788799275.0080912	1.380555167	interval	TileNetworkFetch	95.36975	thread=off-main
1788799275.0084472	1.380911042	interval	TileNetworkFetch	74.767875	thread=off-main
1788799275.0191414	1.391605417	interval	TileNetworkFetch	74.0765	thread=off-main
1788799275.0283992	1.400863084	interval	TileNetworkFetch	73.627292	thread=off-main
1788799275.0376303	1.410094209	interval	TileNetworkFetch	61.238167	thread=off-main
1788799275.0667007	1.439164709	interval	TileNetworkFetch	78.875584	thread=off-main
1788799275.0771983	1.449662167	interval	TileNetworkFetch	67.879084	thread=off-main
1788799275.0895047	1.461968667	interval	TileNetworkFetch	80.178583	thread=off-main
1788799275.0895367	1.462000584	interval	TileNetworkFetch	69.700583	thread=off-main
1788799275.09968	1.472143792	interval	TileNetworkFetch	70.65925	thread=off-main
1788799275.0999076	1.472371584	interval	TileNetworkFetch	61.717625	thread=off-main
1788799275.1361158	1.5085796249999999	interval	TileNetworkFetch	68.76175	thread=off-main
1788799275.1563516	1.528815459	interval	TileNetworkFetch	78.355083	thread=off-main
1788799275.1566489	1.529112875	interval	TileNetworkFetch	66.172708	thread=off-main
1788799275.6305985	2.003062542	sample	Process	114.17418670654297	cpu_s=3.40388 lowPower=0 thermal=nominal
1788799276.6304343	3.002898334	sample	Process	115.31481170654297	cpu_s=3.601238 lowPower=0 thermal=nominal
1788799276.7204406	3.092904459	mark	MapSheetBody		
1788799276.7437162	3.116180125	mark	HikeDetailBody		
1788799276.7813845	3.153848417	mark	HikePhotoSectionBody		0 photos
1788799276.781789	3.154253084	mark	PhotoOrderComputed		0 photos
1788799276.8395522	3.212016042	interval	HikeDetailPrepared	1.91825	thread=off-main
1788799277.1518466	3.524310667	mark	LiveFollowUpdate		no-fix
