# epoch_s	elapsed_s	kind	name	value	detail
# scenario	walk
# started_epoch_s	1788799398.106194
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=walk --ui-test-expanded-sheet --ui-test-enable-location --ui-test-import-gpx=ThumseeLoopFast
1788799408.1081274	10.00193325	sample	Process	141.20545959472656	cpu_s=4.6548929999999995 lowPower=0 thermal=nominal
1788799408.5896933	10.483499208	mark	WalkClockTick		
1788799409.110035	11.003841042	sample	Process	141.09608459472656	cpu_s=4.69919 lowPower=0 thermal=nominal
1788799409.5901146	11.483920667	mark	WalkClockTick		
1788799410.1099896	12.003795542	sample	Process	141.09608459472656	cpu_s=4.7093169999999995 lowPower=0 thermal=nominal
1788799410.5885494	12.482355333	mark	WalkClockTick		
1788799411.1093795	13.003185625	sample	Process	141.09608459472656	cpu_s=4.71707 lowPower=0 thermal=nominal
1788799411.587026	13.480831875	mark	WalkClockTick		
1788799412.1082036	14.002009708	sample	Process	141.09608459472656	cpu_s=4.727489 lowPower=0 thermal=nominal
1788799412.347846	14.241652083	mark	LocationFixDelivered		
1788799412.3479593	14.241765292	mark	LocationPublished		
1788799412.3483393	14.242145208	mark	LiveFollowUpdate		moved
1788799412.3489487	14.24275475	mark	ElevationChartBody		330 samples
1788799412.5873299	14.481135958	mark	WalkClockTick		
1788799413.1099763	15.003782333	sample	Process	141.12733459472656	cpu_s=4.855036999999999 lowPower=0 thermal=nominal
1788799413.5866861	15.480492125	mark	WalkClockTick		
1788799414.1099958	16.003801792	sample	Process	141.12733459472656	cpu_s=5.013528 lowPower=0 thermal=nominal
1788799414.6025872	16.496393125	mark	WalkClockTick		
1788799415.110036	17.003841833	sample	Process	141.12733459472656	cpu_s=5.062139 lowPower=0 thermal=nominal
1788799415.5869002	17.480706167	mark	WalkClockTick		
1788799416.1098783	18.003684375	sample	Process	141.12733459472656	cpu_s=5.073653 lowPower=0 thermal=nominal
1788799416.3492548	18.243060917	mark	LocationFixDelivered		
1788799416.3493435	18.243149625	mark	LocationPublished		
1788799416.3502662	18.244072292	mark	LiveFollowUpdate		moved
1788799416.3509278	18.244733792	mark	ElevationChartBody		330 samples
1788799416.588906	18.482712	mark	WalkClockTick		
1788799417.1099896	19.003795708	sample	Process	141.08045959472656	cpu_s=5.221018 lowPower=0 thermal=nominal
1788799417.6034138	19.497219875	mark	WalkClockTick		
1788799418.1100028	20.00380875	sample	Process	141.08045959472656	cpu_s=5.382764000000001 lowPower=0 thermal=nominal
1788799418.6036758	20.497481875	mark	WalkClockTick		
1788799419.109256	21.003062042	sample	Process	141.08045959472656	cpu_s=5.441446000000001 lowPower=0 thermal=nominal
1788799419.5891569	21.48296275	mark	WalkClockTick		
1788799420.1099377	22.00374375	sample	Process	141.08045959472656	cpu_s=5.448428 lowPower=0 thermal=nominal
1788799420.354133	22.247938875	mark	LocationFixDelivered		
1788799420.354331	22.248136917	mark	LocationPublished		
1788799420.356082	22.249888	mark	LiveFollowUpdate		moved
1788799420.3570817	22.250887667	mark	ElevationChartBody		330 samples
1788799420.5871375	22.480943417	mark	WalkClockTick		
1788799421.1100004	23.003806417	sample	Process	141.11170959472656	cpu_s=5.600844 lowPower=0 thermal=nominal
1788799421.6052768	23.499082875	mark	WalkClockTick		
1788799422.109984	24.003789958	sample	Process	141.11170959472656	cpu_s=5.755923999999999 lowPower=0 thermal=nominal
1788799422.5887861	24.482592208	mark	WalkClockTick		
1788799423.108592	25.002398125	sample	Process	141.11170959472656	cpu_s=5.818653 lowPower=0 thermal=nominal
1788799423.5905411	25.484347042	mark	WalkClockTick		
1788799424.109072	26.002878042	sample	Process	141.11170959472656	cpu_s=5.828267 lowPower=0 thermal=nominal
1788799424.6023216	26.496127667	mark	WalkClockTick		
1788799425.10999	27.003795875	sample	Process	141.11170959472656	cpu_s=5.903513 lowPower=0 thermal=nominal
1788799425.587861	27.481666958	mark	WalkClockTick		
1788799426.1097853	28.003591292	sample	Process	141.11170959472656	cpu_s=6.074897999999999 lowPower=0 thermal=nominal
1788799426.5868726	28.480678667	mark	WalkClockTick		
1788799427.1084673	29.002273208	sample	Process	141.11170959472656	cpu_s=6.129897 lowPower=0 thermal=nominal
1788799427.5876465	29.481452458	mark	WalkClockTick		
1788799428.1080778	30.001883792	sample	Process	141.11170959472656	cpu_s=6.139552999999999 lowPower=0 thermal=nominal
1788799428.3698695	30.263675333	mark	LocationFixDelivered		
1788799428.369955	30.263761125	mark	LocationPublished		
1788799428.3701937	30.263999625	mark	LiveFollowUpdate		moved
1788799428.370628	30.264434083	mark	ElevationChartBody		330 samples
1788799428.5873377	30.481143625	mark	WalkClockTick		
1788799429.1082077	31.00201375	sample	Process	141.11170959472656	cpu_s=6.2877600000000005 lowPower=0 thermal=nominal
1788799429.586108	31.479914	mark	WalkClockTick		
1788799430.1099873	32.003793333	sample	Process	141.12733459472656	cpu_s=6.462206 lowPower=0 thermal=nominal
1788799430.5868952	32.480701167	mark	WalkClockTick		
