# epoch_s	elapsed_s	kind	name	value	detail
# scenario	photo-gallery
# started_epoch_s	1788799544.436267
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=photo-gallery --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast --ui-test-seed-photos=8
1788799545.4980333	1.061766417	mark	OpenHikesViewBody		
1788799545.498241	1.061974167	mark	MapSheetBody		
1788799546.4402173	2.003950292	sample	Process	111.87731170654297	cpu_s=3.532387 lowPower=0 thermal=nominal
1788799547.4403076	3.004040833	sample	Process	116.61168670654297	cpu_s=3.637316 lowPower=0 thermal=nominal
1788799548.440081	4.003813958	sample	Process	116.54918670654297	cpu_s=3.7532989999999997 lowPower=0 thermal=nominal
1788799548.5382051	4.101938208	mark	MapSheetBody		
1788799548.5609334	4.1246665	mark	HikeDetailBody		
1788799548.5935707	4.157303708	mark	HikePhotoSectionBody		8 photos
1788799548.5939443	4.1576773750000005	mark	PhotoOrderComputed		8 photos
1788799548.6501544	4.2138875	interval	HikeDetailPrepared	1.878375	thread=off-main
1788799548.6689	4.232633083	interval	PhotoThumbnailDecoded	19.728542	thread=off-main
1788799548.6689053	4.232638458	interval	PhotoThumbnailDecoded	19.779834	thread=off-main
1788799548.6689687	4.2327017080000005	interval	PhotoThumbnailDecoded	19.775125	thread=off-main
1788799548.6689825	4.232715583	interval	PhotoThumbnailDecoded	19.812167	thread=off-main
1788799548.6690924	4.232825417	interval	PhotoThumbnailDecoded	19.896125	thread=off-main
1788799548.66911	4.232843167	interval	PhotoThumbnailDecoded	19.978416	thread=off-main
1788799548.6691391	4.23287225	interval	PhotoThumbnailDecoded	19.996709	thread=off-main
1788799548.6694932	4.23322625	interval	PhotoThumbnailDecoded	20.313417	thread=off-main
