# epoch_s	elapsed_s	kind	name	value	detail
# scenario	background-recording
# started_epoch_s	1788799234.522377
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=background-recording --ui-test-expanded-sheet --ui-test-enable-location --ui-test-trail-graph=ThumseeRidgePath
1788799234.5242195	0.0018425	interval	ModelContainerInit	59.821791	thread=main
1788799234.5595477	0.037170667	interval	AppModelInit	100.522584	thread=main
1788799234.7727978	0.250420917	mark	OpenHikesViewBody		
1788799234.7805362	0.258159084	mark	MapViewCreated		
1788799234.8345487	0.312171584	mark	MapRecordingTraceApplied		chunks=0 tail=0
1788799234.8347278	0.312350792	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1788799234.8471253	0.32474825	mark	MapUpdateCalled		
1788799234.8741202	0.351743209	mark	MapSheetBody		
1788799234.9629762	0.440599084	mark	MapSheetHikesBody		0 hikes searching=false
1788799235.015203	0.492825959	mark	MapSheetHikesBody		0 hikes searching=false
1788799235.0507007	0.528323584	mark	MapUpdateCalled		
1788799235.0530434	0.530666375	mark	MapUpdateCalled		
1788799235.0535789	0.531201834	mark	LocationFixDelivered		
1788799235.0536225	0.5312455	mark	LocationPublished		
1788799235.1171856	0.594808542	mark	OpenHikesViewBody		
1788799235.1174214	0.595044417	mark	MapUpdateCalled		
1788799235.1204815	0.598104542	mark	MapSheetBody		
1788799235.121262	0.598885167	mark	MapSheetHikesBody		0 hikes searching=false
1788799235.128895	0.606518125	mark	MapCentered		
1788799235.1359737	0.613596709	mark	ScenePhaseChanged		active
1788799235.1362407	0.613863667	interval	SceneDidBecomeActive	0.241917	thread=main
1788799235.1496496	0.627272625	stall	MainThread	690.755709	
1788799235.3983278	0.87595075	mark	OpenHikesViewBody		
1788799235.399481	0.877104125	mark	MapSheetBody		
1788799235.4074981	0.885121042	mark	BackgroundFixDelivered		
1788799235.4109728	0.88859575	interval	ScenePhaseTurn	274.973833	thread=main
1788799235.414498	0.892121	mark	OpenHikesViewBody		
1788799235.4159844	0.893607417	mark	MapSheetBody		
1788799235.5247355	1.002358417	sample	Process	68.0022201538086	cpu_s=2.339471 lowPower=0 thermal=nominal
1788799235.8799386	1.3575615	interval	TileNetworkFetch	724.6165	thread=off-main
1788799236.0107749	1.488397834	interval	TileNetworkFetch	855.460083	thread=off-main
1788799236.029074	1.5066969590000001	interval	TileNetworkFetch	873.738625	thread=off-main
1788799236.1952026	1.672825542	interval	TileNetworkFetch	1039.889541	thread=off-main
1788799236.2428987	1.720521584	interval	TileNetworkFetch	1087.585875	thread=off-main
1788799236.2649412	1.742564209	interval	TileNetworkFetch	383.640958	thread=off-main
1788799236.313952	1.7915750419999998	interval	TileNetworkFetch	1158.619667	thread=off-main
1788799236.337007	1.814630042	interval	TileNetworkFetch	307.261666	thread=off-main
1788799236.3370552	1.814678084	interval	TileNetworkFetch	325.361334	thread=off-main
1788799236.3880115	1.8656345	interval	TileNetworkFetch	192.087333	thread=off-main
1788799236.4386208	1.916243709	mark	LocationFixDelivered		
1788799236.4386806	1.9163037090000001	mark	LocationPublished		
1788799236.4479685	1.925591584	interval	TileNetworkFetch	204.312125	thread=off-main
1788799236.48199	1.959613084	interval	TileNetworkFetch	216.300917	thread=off-main
1788799236.5156503	1.993273292	interval	TileNetworkFetch	200.799708	thread=off-main
1788799236.5244389	2.002061834	sample	Process	98.01791381835938	cpu_s=3.096148 lowPower=0 thermal=nominal
