# epoch_s	elapsed_s	kind	name	value	detail
# scenario	recording
# started_epoch_s	1788799361.999038
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/18D7364B-BF16-41C4-A2B0-B0D39E981CC3/data/Containers/Bundle/Application/33DB8EE4-3CBC-4881-8E91-1FCB7A9125A9/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=recording --ui-test-expanded-sheet --ui-test-enable-location --ui-test-trail-graph=ThumseeRidgePath
1788799362.0015242	0.002486125	interval	ModelContainerInit	48.149084	thread=main
1788799362.0354555	0.0364175	interval	AppModelInit	88.158542	thread=main
1788799362.2339582	0.234920333	mark	OpenHikesViewBody		
1788799362.2392619	0.240223916	mark	MapViewCreated		
1788799362.293082	0.294044083	mark	MapRecordingTraceApplied		chunks=0 tail=0
1788799362.2932122	0.294174291	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1788799362.3043709	0.305332833	mark	MapUpdateCalled		
1788799362.3244324	0.325394375	mark	MapSheetBody		
1788799362.4013357	0.402297666	mark	MapSheetHikesBody		0 hikes searching=false
1788799362.4487596	0.449721666	mark	MapSheetHikesBody		0 hikes searching=false
1788799362.4803815	0.481343416	mark	MapUpdateCalled		
1788799362.4825938	0.483555791	mark	MapUpdateCalled		
1788799362.4830441	0.48400625	mark	LocationFixDelivered		
1788799362.5374842	0.538446208	mark	OpenHikesViewBody		
1788799362.537732	0.538693833	mark	MapUpdateCalled		
1788799362.5434344	0.544396458	mark	MapSheetBody		
1788799362.544314	0.545276	mark	MapSheetHikesBody		0 hikes searching=false
1788799362.5530424	0.554004333	stall	MainThread	605.846333	
1788799362.5531137	0.554075791	mark	ScenePhaseChanged		active
1788799362.5533018	0.55426375	interval	SceneDidBecomeActive	0.175917	thread=main
1788799362.5948958	0.595857916	mark	OpenHikesViewBody		
1788799362.5964358	0.59739775	mark	MapUpdateCalled		
1788799362.597185	0.598146958	mark	MapSheetBody		
1788799362.5983613	0.599323291	mark	MapSheetHikesBody		0 hikes searching=false
1788799362.6182513	0.619213333	mark	BackgroundFixDelivered		
1788799362.6209984	0.621960333	interval	ScenePhaseTurn	67.870334	thread=main
1788799362.6230059	0.623967791	mark	OpenHikesViewBody		
1788799362.62322	0.624182083	mark	MapUpdateCalled		
1788799362.6238754	0.624837416	mark	MapSheetBody		
1788799363.0014963	1.002458416	sample	Process	90.90849304199219	cpu_s=2.352306 lowPower=0 thermal=nominal
1788799363.6489184	1.649880333	mark	LocationFixDelivered		
1788799363.6490314	1.649993416	mark	LocationPublished		
1788799363.6498916	1.6508536249999999	mark	MapCentered		
1788799363.861062	1.8620241659999999	mark	MapSheetBody		
1788799363.8872812	1.8882430829999999	mark	MapSheetBody		
1788799364.0019813	2.002943166	sample	Process	119.64291381835938	cpu_s=2.951272 lowPower=0 thermal=nominal
1788799364.1511328	2.152094916	interval	TileNetworkFetch	212.338334	thread=off-main
1788799364.1981406	2.199102708	interval	TileNetworkFetch	259.313375	thread=off-main
1788799364.1981432	2.19910525	interval	TileNetworkFetch	259.876417	thread=off-main
1788799364.2168655	2.217827666	interval	TileNetworkFetch	279.2465	thread=off-main
1788799364.2280147	2.228976791	interval	TileNetworkFetch	290.32425	thread=off-main
1788799364.2333448	2.234306875	interval	TileNetworkFetch	296.257917	thread=off-main
1788799364.24258	2.243541875	interval	TileNetworkFetch	90.673416	thread=off-main
1788799364.254933	2.255895041	interval	TileNetworkFetch	55.683958	thread=off-main
1788799364.2642784	2.265240458	interval	TileNetworkFetch	65.033625	thread=off-main
1788799364.2693222	2.270284125	interval	TileNetworkFetch	51.814625	thread=off-main
1788799364.2816677	2.28262975	interval	TileNetworkFetch	52.937042	thread=off-main
1788799364.2900028	2.29096475	interval	TileNetworkFetch	56.148291	thread=off-main
1788799364.294804	2.295766083	interval	TileNetworkFetch	51.514458	thread=off-main
1788799364.3078628	2.30882475	interval	TileNetworkFetch	52.298125	thread=off-main
1788799364.3251388	2.326100833	interval	TileNetworkFetch	60.277334	thread=off-main
1788799364.328764	2.329726	interval	TileNetworkFetch	58.958125	thread=off-main
1788799364.329722	2.330684041	interval	TileNetworkFetch	47.497292	thread=off-main
1788799364.349131	2.350093083	interval	TileNetworkFetch	58.569041	thread=off-main
1788799364.3524265	2.353388458	interval	TileNetworkFetch	57.014625	thread=off-main
1788799364.3568308	2.357792833	interval	TileNetworkFetch	48.310083	thread=off-main
1788799364.384857	2.385819	interval	TileNetworkFetch	59.109667	thread=off-main
1788799364.385071	2.386033083	interval	TileNetworkFetch	55.845167	thread=off-main
1788799364.3875935	2.388555416	interval	TileNetworkFetch	57.406958	thread=off-main
1788799364.4124591	2.413421041	interval	TileNetworkFetch	62.838042	thread=off-main
1788799364.4142952	2.415257208	interval	TileNetworkFetch	61.468042	thread=off-main
1788799364.4156716	2.4166336250000002	interval	TileNetworkFetch	58.191083	thread=off-main
1788799364.434784	2.435745958	interval	TileNetworkFetch	48.955083	thread=off-main
1788799364.4370644	2.438026541	interval	TileNetworkFetch	51.24075	thread=off-main
1788799364.4474485	2.448410625	interval	TileNetworkFetch	59.261041	thread=off-main
1788799364.4755058	2.47646775	interval	TileNetworkFetch	60.673542	thread=off-main
1788799364.475518	2.476480125	interval	TileNetworkFetch	62.309166	thread=off-main
1788799364.4775574	2.478519375	interval	TileNetworkFetch	61.437167	thread=off-main
1788799364.4931974	2.494159458	interval	TileNetworkFetch	57.870292	thread=off-main
1788799364.4950647	2.4960267910000002	interval	TileNetworkFetch	57.455291	thread=off-main
1788799364.5040343	2.504996416	interval	TileNetworkFetch	56.011	thread=off-main
1788799364.5442746	2.545236541	interval	TileNetworkFetch	67.661875	thread=off-main
1788799364.5462956	2.547257583	interval	TileNetworkFetch	69.683083	thread=off-main
1788799364.5469375	2.547899541	interval	TileNetworkFetch	68.958667	thread=off-main
1788799364.5473342	2.5482962909999998	interval	TileNetworkFetch	51.821708	thread=off-main
1788799364.551967	2.552929	interval	TileNetworkFetch	58.089334	thread=off-main
1788799364.5577905	2.558752541	interval	TileNetworkFetch	53.241417	thread=off-main
1788799364.6050103	2.605972291	interval	TileNetworkFetch	60.053042	thread=off-main
1788799364.6152794	2.616241458	interval	TileNetworkFetch	68.500458	thread=off-main
1788799364.6355116	2.636473708	interval	TileNetworkFetch	87.7545	thread=off-main
1788799364.6356173	2.636579291	interval	TileNetworkFetch	83.173291	thread=off-main
1788799364.654181	2.655142916	interval	TileNetworkFetch	106.768625	thread=off-main
1788799364.6586008	2.659562708	interval	TileNetworkFetch	100.279958	thread=off-main
1788799364.6744487	2.6754107080000002	interval	TileNetworkFetch	68.610833	thread=off-main
1788799364.6785069	2.679468875	interval	TileNetworkFetch	62.642708	thread=off-main
1788799364.7148483	2.715810333	interval	TileNetworkFetch	77.932583	thread=off-main
1788799364.7254536	2.726415708	interval	TileNetworkFetch	88.556167	thread=off-main
1788799364.7311935	2.732155666	interval	TileNetworkFetch	76.240417	thread=off-main
1788799364.7578142	2.758776083	interval	TileNetworkFetch	98.529625	thread=off-main
1788799364.7708676	2.771829708	interval	TileNetworkFetch	95.579542	thread=off-main
1788799364.7811518	2.782113833	interval	TileNetworkFetch	101.971958	thread=off-main
1788799364.784299	2.785260916	interval	TileNetworkFetch	68.662125	thread=off-main
1788799364.7909842	2.791946125	interval	TileNetworkFetch	64.818	thread=off-main
1788799364.7964294	2.797391416	interval	TileNetworkFetch	64.475583	thread=off-main
1788799364.8249347	2.825896625	interval	TileNetworkFetch	66.3365	thread=off-main
1788799364.8322244	2.833186458	interval	TileNetworkFetch	60.630541	thread=off-main
1788799364.839368	2.840330125	interval	TileNetworkFetch	57.505834	thread=off-main
1788799364.8466258	2.8475877499999998	interval	TileNetworkFetch	61.7375	thread=off-main
1788799364.855545	2.8565069579999998	interval	TileNetworkFetch	58.617834	thread=off-main
1788799364.8584886	2.859450625	interval	TileNetworkFetch	66.925167	thread=off-main
1788799364.8674877	2.868449666	interval	TileNetworkFetch	41.614333	thread=off-main
1788799364.8846338	2.8855959159999998	interval	TileNetworkFetch	51.780167	thread=off-main
1788799364.8884828	2.889444791	interval	TileNetworkFetch	48.555084	thread=off-main
1788799364.8960054	2.8969674579999998	interval	TileNetworkFetch	48.787792	thread=off-main
1788799364.9068434	2.907805416	interval	TileNetworkFetch	50.688417	thread=off-main
1788799364.9097962	2.910758291	interval	TileNetworkFetch	50.751916	thread=off-main
1788799364.9189353	2.919897208	interval	TileNetworkFetch	50.828375	thread=off-main
1788799364.9417408	2.9427028330000002	interval	TileNetworkFetch	52.68375	thread=off-main
1788799364.9474127	2.9483747080000002	interval	TileNetworkFetch	62.044459	thread=off-main
1788799364.9525402	2.9535022079999997	interval	TileNetworkFetch	56.039667	thread=off-main
1788799364.9569263	2.957888458	interval	TileNetworkFetch	49.343333	thread=off-main
1788799364.9657917	2.96675375	interval	TileNetworkFetch	55.484875	thread=off-main
1788799364.9668975	2.967859458	interval	TileNetworkFetch	47.378791	thread=off-main
1788799364.9894423	2.990404416	interval	TileNetworkFetch	46.932	thread=off-main
1788799364.9915633	2.99252525	interval	TileNetworkFetch	43.531084	thread=off-main
1788799365.0019946	3.002956541	sample	Process	140.58043670654297	cpu_s=3.31168 lowPower=0 thermal=nominal
1788799365.0050247	3.005986708	interval	TileNetworkFetch	51.790375	thread=off-main
1788799365.0050259	3.005987791	interval	TileNetworkFetch	47.460541	thread=off-main
1788799365.022783	3.023745083	interval	TileNetworkFetch	56.371334	thread=off-main
1788799365.0267503	3.02771225	interval	TileNetworkFetch	59.312208	thread=off-main
1788799365.0399618	3.040923875	interval	TileNetworkFetch	47.662875	thread=off-main
1788799365.0404794	3.041441416	interval	TileNetworkFetch	50.289875	thread=off-main
1788799365.0756063	3.076568375	interval	TileNetworkFetch	69.512208	thread=off-main
1788799365.0768552	3.077817208	interval	TileNetworkFetch	70.74275	thread=off-main
1788799365.0770423	3.078004416	interval	TileNetworkFetch	51.961208	thread=off-main
1788799365.0962656	3.0972275	interval	TileNetworkFetch	68.93625	thread=off-main
1788799365.0962656	3.097227541	interval	TileNetworkFetch	55.5985	thread=off-main
1788799365.1041892	3.105151208	interval	TileNetworkFetch	63.166125	thread=off-main
1788799365.1382477	3.139209833	interval	TileNetworkFetch	60.408792	thread=off-main
1788799365.1382477	3.139209833	interval	TileNetworkFetch	61.701625	thread=off-main
1788799365.138477	3.139439208	interval	TileNetworkFetch	60.647875	thread=off-main
1788799365.1424494	3.1434115	interval	TileNetworkFetch	45.055875	thread=off-main
1788799365.1424685	3.143430541	interval	TileNetworkFetch	45.075625	thread=off-main
1788799365.1605897	3.161551666	interval	TileNetworkFetch	55.834958	thread=off-main
1788799365.1884415	3.189403541	interval	TileNetworkFetch	48.586917	thread=off-main
1788799365.1896317	3.190593791	interval	TileNetworkFetch	49.781083	thread=off-main
1788799365.1896996	3.190661708	interval	TileNetworkFetch	49.840042	thread=off-main
1788799365.1901479	3.191109833	interval	TileNetworkFetch	46.76775	thread=off-main
1788799365.19261	3.193572	interval	TileNetworkFetch	49.229041	thread=off-main
1788799365.2150686	3.216030708	interval	TileNetworkFetch	53.731708	thread=off-main
1788799365.232167	3.233129125	interval	TileNetworkFetch	42.963709	thread=off-main
1788799365.2397642	3.240726125	interval	TileNetworkFetch	48.635625	thread=off-main
1788799365.2411084	3.242070333	interval	TileNetworkFetch	49.992834	thread=off-main
1788799365.2447884	3.245750375	interval	TileNetworkFetch	53.677333	thread=off-main
1788799365.244834	3.245795958	interval	TileNetworkFetch	51.685667	thread=off-main
1788799365.2620637	3.263025666	interval	TileNetworkFetch	46.284584	thread=off-main
1788799365.2770424	3.2780042910000002	interval	TileNetworkFetch	44.177459	thread=off-main
1788799365.2852695	3.286231458	interval	TileNetworkFetch	44.797209	thread=off-main
1788799365.2853544	3.286316375	interval	TileNetworkFetch	43.6895	thread=off-main
1788799365.2904787	3.2914408330000002	interval	TileNetworkFetch	44.7985	thread=off-main
1788799365.295291	3.296253041	interval	TileNetworkFetch	49.629458	thread=off-main
1788799365.3149157	3.315877625	interval	TileNetworkFetch	52.119208	thread=off-main
1788799366.0038598	4.00482175	sample	Process	130.78356170654297	cpu_s=3.5001830000000003 lowPower=0 thermal=nominal
1788799367.0015852	5.00254725	sample	Process	130.73668670654297	cpu_s=3.546725 lowPower=0 thermal=nominal
