# epoch_s	elapsed_s	kind	name	value	detail
# scenario	settings
# started_epoch_s	1787785332.612506
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/1B319A75-44F9-4BE3-9B73-127AE434DB25/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=settings --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast
1787785332.61436	0.001854125	interval	ModelContainerInit	37.972042	
1787785332.6396248	0.027118958	interval	AppModelInit	69.289708	
1787785332.8159392	0.203433292	mark	OpenHikesViewBody		
1787785332.8168724	0.204366542	mark	MapViewCreated		
1787785332.8717911	0.259285208	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787785332.871903	0.259397125	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787785332.8823833	0.269877542	mark	MapUpdateCalled		
1787785332.8997555	0.2872495	mark	MapSheetBody		
1787785332.9077103	0.295204375	interval	GPXParsed	2.816416	
1787785332.9935868	0.381080833	mark	MapSheetHikesBody		0 hikes searching=false
1787785333.0431745	0.430668667	mark	MapSheetHikesBody		0 hikes searching=false
1787785333.0754707	0.462964667	mark	MapUpdateCalled		
1787785333.0775657	0.465059833	mark	MapUpdateCalled		
1787785333.1429358	0.530429958	mark	ScenePhaseChanged		active
1787785333.152678	0.540172125	stall	MainThread	582.24525	
1787785333.171318	0.558812042	mark	OpenHikesViewBody		
1787785333.1724787	0.559972708	mark	MapUpdateCalled		
1787785333.1724923	0.559986458	mark	MapRouteRebuilt		
1787785333.1733172	0.560811375	mark	MapSheetBody		
1787785333.1740232	0.56151725	mark	MapSheetHikesBody		1 hikes searching=false
1787785333.1858673	0.573361458	mark	OpenHikesViewBody		
1787785333.1963956	0.583889833	mark	MapSheetBody		
1787785333.1970432	0.584537292	mark	MapSheetHikesBody		1 hikes searching=false
1787785333.2568998	0.644393833	mark	MapRouteRestyled		
1787785333.266979	0.654473125	mark	MapSheetHikesBody		1 hikes searching=false
1787785333.2712042	0.658698333	mark	MapSheetBody		
1787785333.2716467	0.65914075	mark	MapSheetHikesBody		1 hikes searching=false
1787785333.2730916	0.660585708	mark	OpenHikesViewBody		
1787785333.2766016	0.664095667	mark	MapSheetBody		
1787785333.2771766	0.664670625	mark	MapSheetHikesBody		1 hikes searching=false
1787785333.6143315	1.001825625	sample	Process	100.48661804199219	cpu_s=2.382772 lowPower=0 thermal=nominal
1787785334.6145236	2.002017833	sample	Process	113.50228881835938	cpu_s=2.8906289999999997 lowPower=0 thermal=nominal
1787785335.6146924	3.002186542	sample	Process	118.01791381835938	cpu_s=3.0086579999999996 lowPower=0 thermal=nominal
1787785336.6152096	4.002703625	sample	Process	117.97103881835938	cpu_s=3.047154 lowPower=0 thermal=nominal
1787785337.6158261	5.003320125	sample	Process	117.97103881835938	cpu_s=3.0493509999999997 lowPower=0 thermal=nominal
1787785338.2919388	5.679432875	mark	SettingsBody		
1787785338.3310122	5.7185063750000005	mark	TileDiskUsageMeasured		files=254 claimed=0 unclaimed=6762081
1787785338.3310294	5.718523458	interval	TileDiskUsageScan	2.34475	
1787785338.408438	5.7959320420000005	mark	SettingsBody		
1787785338.4348364	5.8223305419999996	mark	SettingsBody		
1787785338.4454668	5.832960792	mark	SettingsBody		
1787785338.459058	5.84655225	mark	SettingsBody		
1787785338.6157	6.003194	sample	Process	124.75231170654297	cpu_s=3.6303389999999998 lowPower=0 thermal=nominal
1787785338.9871716	6.374665792	mark	SettingsBody		
1787785339.615759	7.003253	sample	Process	124.48668670654297	cpu_s=3.7580340000000003 lowPower=0 thermal=nominal
1787785340.3691957	7.7566897919999995	mark	SettingsBody		
1787785340.6152234	8.002717542	sample	Process	124.48668670654297	cpu_s=3.8026359999999997 lowPower=0 thermal=nominal
1787785341.6158488	9.003342875	sample	Process	124.48668670654297	cpu_s=3.830572 lowPower=0 thermal=nominal
1787785342.6157613	10.003255292	sample	Process	124.48668670654297	cpu_s=3.83173 lowPower=0 thermal=nominal
1787785343.4344962	10.821990167	mark	SettingsBody		
1787785343.6157153	11.003209417	sample	Process	126.67418670654297	cpu_s=4.237511 lowPower=0 thermal=nominal
1787785344.6157184	12.0032125	sample	Process	126.76793670654297	cpu_s=4.320271 lowPower=0 thermal=nominal
1787785345.6146328	13.002127042	sample	Process	126.75231170654297	cpu_s=4.424603 lowPower=0 thermal=nominal
1787785346.6156614	14.0031555	sample	Process	126.90856170654297	cpu_s=5.011466 lowPower=0 thermal=nominal
1787785347.6159172	15.003411333	sample	Process	126.90856170654297	cpu_s=5.138567 lowPower=0 thermal=nominal
1787785348.6147323	16.002226417	sample	Process	126.90856170654297	cpu_s=5.174828 lowPower=0 thermal=nominal
1787785349.6157868	17.003280917	sample	Process	126.90856170654297	cpu_s=5.176843 lowPower=0 thermal=nominal
1787785350.6158154	18.003309583	sample	Process	126.90856170654297	cpu_s=5.2084269999999995 lowPower=0 thermal=nominal
1787785351.6156907	19.003184875	sample	Process	126.92418670654297	cpu_s=5.486576 lowPower=0 thermal=nominal
1787785352.615797	20.003291083	sample	Process	126.92418670654297	cpu_s=5.489242 lowPower=0 thermal=nominal
1787785353.615816	21.003310167	sample	Process	126.92418670654297	cpu_s=5.4900459999999995 lowPower=0 thermal=nominal
1787785354.6156726	22.003166667	sample	Process	127.61168670654297	cpu_s=5.714459 lowPower=0 thermal=nominal
1787785355.6157415	23.003235542	sample	Process	127.29918670654297	cpu_s=5.837818 lowPower=0 thermal=nominal
1787785356.615787	24.003281042	sample	Process	127.31481170654297	cpu_s=6.03267 lowPower=0 thermal=nominal
1787785357.4598932	24.847387333	mark	SettingsBody		
1787785357.500888	24.888382208	mark	TileUnclaimedSwept		removed=254 claimed=0
1787785357.5009024	24.888396583	interval	TileUnclaimedSweep	36.100833	
1787785357.5016232	24.889117167	mark	TileDiskUsageMeasured		files=0 claimed=0 unclaimed=0
1787785357.5016432	24.889137333	interval	TileDiskUsageScan	0.379791	
1787785357.5019245	24.889418708	mark	SettingsBody		
1787785357.6157298	25.003223917	sample	Process	126.79918670654297	cpu_s=6.182277 lowPower=0 thermal=nominal
1787785358.615793	26.003287	sample	Process	126.79918670654297	cpu_s=6.185877 lowPower=0 thermal=nominal
1787785359.6163635	27.0038575	sample	Process	126.79918670654297	cpu_s=6.18688 lowPower=0 thermal=nominal
1787785360.6157534	28.003247542	sample	Process	126.79918670654297	cpu_s=6.188515000000001 lowPower=0 thermal=nominal
1787785361.2972429	28.684736875	mark	ScenePhaseChanged		inactive
1787785361.3194363	28.706930458	mark	MapSheetHikesBody		1 hikes searching=false
1787785361.329376	28.716870125	mark	OpenHikesViewBody		
1787785361.3304858	28.717979958	mark	SettingsBody		
1787785361.3385968	28.726090792	mark	MapSheetBody		
1787785361.3449874	28.732481542	mark	SettingsBody		
1787785361.3576005	28.745094458	mark	MapSheetBody		
1787785361.3587697	28.746263708	mark	OpenHikesViewBody		
1787785361.3609924	28.748486583000002	mark	SettingsBody		
1787785361.6156633	29.003157333	sample	Process	127.59606170654297	cpu_s=6.400323 lowPower=0 thermal=nominal
1787785361.9507418	29.338235792	mark	ScenePhaseChanged		background
1787785361.9581819	29.345676	mark	MapSheetHikesBody		1 hikes searching=false
1787785361.9598618	29.347355792	mark	OpenHikesViewBody		
1787785361.9637103	29.351204333	mark	SettingsBody		
1787785361.9892907	29.376784833	mark	MapSheetBody		
1787785361.9992952	29.386789375	mark	SettingsBody		
1787785362.010965	29.398459167	mark	SettingsBody		
1787785362.0514147	29.438908708	mark	SettingsBody		
1787785362.0859249	29.473419042	mark	SettingsBody		
1787785362.0968277	29.484321917	mark	SettingsBody		
1787785362.1401184	29.527612458	mark	MapSheetHikesBody		1 hikes searching=false
1787785362.1468618	29.534355875	mark	SettingsBody		
1787785362.165247	29.552741042	mark	MapSheetBody		
1787785362.1662514	29.553745542	mark	OpenHikesViewBody		
1787785362.6156986	30.003192667	sample	Process	100.87731170654297	cpu_s=6.582443 lowPower=0 thermal=nominal
1787785363.6241248	31.011618875	sample	Process	100.87731170654297	cpu_s=6.583939000000001 lowPower=0 thermal=nominal
