# epoch_s	elapsed_s	kind	name	value	detail
# scenario	recording
# started_epoch_s	1787785155.5818748
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/1B319A75-44F9-4BE3-9B73-127AE434DB25/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=recording --ui-test-expanded-sheet --ui-test-enable-location --ui-test-trail-graph=ThumseeRidgePath
1787785169.5857444	14.003869625	sample	Process	188.39305114746094	cpu_s=5.156276999999999 lowPower=0 thermal=nominal
1787785170.2359114	14.654036542	mark	RecordingClockTick		
1787785170.5061257	14.924250917	mark	RecordingFixReceived		
1787785170.5062017	14.924326917	interval	RecordingTailRebuilt	0.027166	
1787785170.5062494	14.924374625	mark	LiveFixAccepted		
1787785170.5063262	14.924451333	mark	MapRecordingTraceApplied		chunks=0 tail=2
1787785170.5118496	14.92997475	interval	TrailMatcherWork	5.154916	
1787785170.5174499	14.935574917	interval	RecordingTailRebuilt	0.011958	
1787785170.5175192	14.935644375	mark	LiveTrailMatchApplied		
1787785170.517708	14.935833125	mark	MapRecordingTraceApplied		chunks=0 tail=2
1787785170.586587	15.004712083	sample	Process	176.29930114746094	cpu_s=5.266826 lowPower=0 thermal=nominal
1787785171.2361526	15.654277833	mark	RecordingClockTick		
1787785171.5871692	16.00529425	sample	Process	187.83055114746094	cpu_s=5.354296999999999 lowPower=0 thermal=nominal
1787785172.243987	16.662112333	mark	RecordingClockTick		
1787785172.5865545	17.004679792	sample	Process	176.45555114746094	cpu_s=5.530848 lowPower=0 thermal=nominal
1787785173.2422578	17.660382958	mark	RecordingClockTick		
1787785173.5867202	18.004845292	sample	Process	176.45555114746094	cpu_s=5.548845999999999 lowPower=0 thermal=nominal
1787785174.2341583	18.652283458	mark	RecordingClockTick		
1787785174.5865846	19.004709792	sample	Process	176.45555114746094	cpu_s=5.612245 lowPower=0 thermal=nominal
1787785175.236521	19.654646167	mark	RecordingClockTick		
1787785175.586701	20.004826	sample	Process	176.48680114746094	cpu_s=5.624147999999999 lowPower=0 thermal=nominal
1787785176.236422	20.654547333	mark	RecordingClockTick		
1787785176.5866914	21.004816542	sample	Process	176.48680114746094	cpu_s=5.631595 lowPower=0 thermal=nominal
1787785177.235095	21.65322025	mark	RecordingClockTick		
1787785177.5856066	22.003731833	sample	Process	176.48680114746094	cpu_s=5.638947 lowPower=0 thermal=nominal
1787785178.2363973	22.654522458	mark	RecordingClockTick		
1787785178.586056	23.004181208	sample	Process	176.48680114746094	cpu_s=5.646222999999999 lowPower=0 thermal=nominal
1787785178.603459	23.021584083	mark	LocationFixDelivered		
1787785178.6035595	23.021684583	mark	LocationPublished		
1787785178.6036737	23.021798917	mark	RecordingFixReceived		
1787785178.6037395	23.021864625	interval	RecordingTailRebuilt	0.015125	
1787785178.603834	23.021959167	mark	LiveFixAccepted		
1787785178.6736422	23.091767375	mark	MapRecordingTraceApplied		chunks=0 tail=3
1787785178.6741877	23.09231275	interval	TrailMatcherWork	0.266959	
1787785178.6742382	23.09236325	interval	RecordingTailRebuilt	0.006292	
1787785178.6742725	23.092397667	mark	LiveTrailMatchApplied		
1787785178.6742892	23.092414292	mark	MapRecordingTraceApplied		chunks=0 tail=3
1787785179.2363849	23.654510042	mark	RecordingClockTick		
1787785179.5859067	24.004031875	sample	Process	176.45555114746094	cpu_s=5.802175 lowPower=0 thermal=nominal
1787785180.245409	24.663534124999998	mark	RecordingClockTick		
1787785180.5866199	25.004745125	sample	Process	176.45555114746094	cpu_s=5.971175 lowPower=0 thermal=nominal
1787785181.2340825	25.6522075	mark	RecordingClockTick		
1787785181.5867167	26.00484175	sample	Process	176.40867614746094	cpu_s=6.007727999999999 lowPower=0 thermal=nominal
1787785182.235753	26.653878292	mark	RecordingClockTick		
1787785182.5867438	27.004869	sample	Process	176.40867614746094	cpu_s=6.014336999999999 lowPower=0 thermal=nominal
1787785182.6901076	27.108232667	mark	RecordingFixReceived		
1787785182.6903772	27.108502292	interval	RecordingTailRebuilt	0.035541	
1787785182.690631	27.108756	mark	LiveFixAccepted		
1787785182.6929896	27.111114708	mark	MapRecordingTraceApplied		chunks=0 tail=4
1787785182.6944642	27.112589292	interval	TrailMatcherWork	0.462084	
1787785182.7628586	27.180983792	interval	RecordingTailRebuilt	0.0085	
1787785182.7629135	27.181038708	mark	LiveTrailMatchApplied		
1787785182.771672	27.189797125	mark	MapRecordingTraceApplied		chunks=0 tail=4
1787785183.2341633	27.652288542	mark	RecordingClockTick		
1787785183.5855122	28.003637208	sample	Process	176.61180114746094	cpu_s=6.188549999999999 lowPower=0 thermal=nominal
1787785184.2421238	28.660248958	mark	RecordingClockTick		
1787785184.585012	29.003137125	sample	Process	176.37742614746094	cpu_s=6.380630999999999 lowPower=0 thermal=nominal
1787785185.2432158	29.661340833	mark	RecordingClockTick		
1787785185.5866919	30.004817083	sample	Process	176.37742614746094	cpu_s=6.436535999999999 lowPower=0 thermal=nominal
1787785186.2363844	30.654509542	mark	RecordingClockTick		
1787785186.5867167	31.004841792	sample	Process	176.37742614746094	cpu_s=6.445103 lowPower=0 thermal=nominal
1787785187.2359934	31.6541185	mark	RecordingClockTick		
1787785187.586185	32.004310125	sample	Process	176.39305114746094	cpu_s=6.510807999999999 lowPower=0 thermal=nominal
1787785188.2223716	32.640496667	mark	ScenePhaseChanged		inactive
1787785188.2274864	32.645611542	mark	OpenHikesViewBody		
1787785188.2290256	32.647150708	mark	MapSheetBody		
1787785188.2339807	32.652105792	mark	RecordingClockTick		
1787785188.2365177	32.654642792	mark	RecordingBody		
1787785188.586613	33.004738042	sample	Process	176.87742614746094	cpu_s=6.619589999999999 lowPower=0 thermal=nominal
1787785189.512482	33.930607125	mark	ScenePhaseChanged		background
1787785189.524074	33.94219925	mark	OpenHikesViewBody		
1787785189.5272646	33.945389708	mark	MapSheetBody		
1787785189.533254	33.951378958	mark	RecordingBody		
1787785189.5861318	34.004257042	sample	Process	146.00242614746094	cpu_s=6.682 lowPower=0 thermal=nominal
1787785190.5934567	35.011581958	sample	Process	95.70555114746094	cpu_s=6.725839 lowPower=0 thermal=nominal
