# epoch_s	elapsed_s	kind	name	value	detail
# scenario	idle
# started_epoch_s	1787785106.29314
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/1B319A75-44F9-4BE3-9B73-127AE434DB25/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=idle --ui-test-import-gpx=ThumseeLoopFast
1787785106.2959623	0.002822334	interval	ModelContainerInit	38.568375	
1787785106.3192556	0.02611575	interval	AppModelInit	68.984917	
1787785106.5186982	0.225558167	mark	OpenHikesViewBody		
1787785106.5195732	0.226433334	mark	MapViewCreated		
1787785106.5713017	0.278161875	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787785106.5714047	0.278264709	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787785106.58146	0.288320084	mark	MapUpdateCalled		
1787785106.6017346	0.308594625	mark	MapSheetBody		
1787785106.6072688	0.314128875	interval	GPXParsed	2.881833	
1787785106.679277	0.386137084	mark	MapSheetHikesBody		0 hikes searching=false
1787785106.7171566	0.42401675	mark	MapSheetHikesBody		0 hikes searching=false
1787785106.7449524	0.451812459	mark	MapUpdateCalled		
1787785106.7469301	0.453790125	mark	MapUpdateCalled		
1787785106.8063598	0.513219875	mark	OpenHikesViewBody		
1787785106.8083975	0.5152575	mark	MapUpdateCalled		
1787785106.8084238	0.515283709	mark	MapRouteRebuilt		
1787785106.8114877	0.518347667	mark	MapSheetBody		
1787785106.8119175	0.518777584	mark	MapSheetHikesBody		0 hikes searching=false
1787785106.8277316	0.534591792	mark	ScenePhaseChanged		active
1787785106.8448868	0.55174675	stall	MainThread	594.635167	
1787785106.8935475	0.6004075	mark	MapSheetHikesBody		1 hikes searching=false
1787785106.9132576	0.62011775	mark	OpenHikesViewBody		
1787785106.9220974	0.628957542	mark	MapSheetBody		
1787785106.922764	0.629624209	mark	MapSheetHikesBody		1 hikes searching=false
1787785106.9553592	0.662219167	mark	MapRouteRestyled		
1787785106.9648833	0.671743292	mark	MapSheetHikesBody		1 hikes searching=false
1787785106.9673963	0.674256292	mark	MapSheetBody		
1787785106.967961	0.67482125	mark	MapSheetHikesBody		1 hikes searching=false
1787785106.9697094	0.676569417	mark	OpenHikesViewBody		
1787785106.9716547	0.678514667	mark	MapSheetBody		
1787785106.9722626	0.679122792	mark	MapSheetHikesBody		1 hikes searching=false
1787785107.2959383	1.002798209	sample	Process	100.15851593017578	cpu_s=2.472053 lowPower=0 thermal=nominal
1787785108.2968817	2.003741834	sample	Process	113.14293670654297	cpu_s=2.980679 lowPower=0 thermal=nominal
1787785109.2965343	3.003394459	sample	Process	117.54918670654297	cpu_s=3.097966 lowPower=0 thermal=nominal
1787785110.2968955	4.0037555	sample	Process	117.50231170654297	cpu_s=3.139219 lowPower=0 thermal=nominal
1787785111.2965846	5.003444709	sample	Process	117.43981170654297	cpu_s=3.1419020000000004 lowPower=0 thermal=nominal
1787785112.2965765	6.003436667	sample	Process	117.04918670654297	cpu_s=3.179976 lowPower=0 thermal=nominal
1787785113.2970424	7.003902417	sample	Process	116.93981170654297	cpu_s=3.214072 lowPower=0 thermal=nominal
1787785114.2965493	8.003409292	sample	Process	116.89293670654297	cpu_s=3.2158379999999998 lowPower=0 thermal=nominal
1787785115.296583	9.003443084	sample	Process	116.89293670654297	cpu_s=3.21709 lowPower=0 thermal=nominal
1787785116.2969232	10.00378325	sample	Process	116.89293670654297	cpu_s=3.219153 lowPower=0 thermal=nominal
1787785117.2965596	11.003419667	sample	Process	116.89293670654297	cpu_s=3.221682 lowPower=0 thermal=nominal
1787785118.296561	12.003421042	sample	Process	116.89293670654297	cpu_s=3.223401 lowPower=0 thermal=nominal
1787785119.2971752	13.004035334	sample	Process	116.89293670654297	cpu_s=3.2254140000000002 lowPower=0 thermal=nominal
1787785120.2965567	14.003416667	sample	Process	116.90856170654297	cpu_s=3.257856 lowPower=0 thermal=nominal
1787785121.2965133	15.0033735	sample	Process	116.90856170654297	cpu_s=3.291761 lowPower=0 thermal=nominal
1787785121.4599497	15.166809792	mark	ScenePhaseChanged		inactive
1787785121.4855685	15.192428667	mark	MapSheetHikesBody		1 hikes searching=false
1787785121.4936843	15.200544334	mark	OpenHikesViewBody		
1787785121.4949749	15.201834875	mark	MapSheetBody		
1787785121.5068078	15.213667792	mark	MapSheetBody		
1787785121.5079644	15.214824542	mark	OpenHikesViewBody		
1787785122.0823336	15.789193584	mark	ScenePhaseChanged		background
1787785122.0895865	15.7964465	mark	MapSheetHikesBody		1 hikes searching=false
1787785122.0911026	15.79796275	mark	OpenHikesViewBody		
1787785122.0939946	15.80085475	mark	MapSheetBody		
1787785122.2234604	15.930320584	mark	MapSheetHikesBody		1 hikes searching=false
1787785122.2308652	15.937725375	mark	MapSheetBody		
1787785122.2317345	15.938594584	mark	OpenHikesViewBody		
1787785122.2965202	16.00338025	sample	Process	92.73668670654297	cpu_s=3.531059 lowPower=0 thermal=nominal
1787785123.30487	17.011729917	sample	Process	92.73668670654297	cpu_s=3.5357330000000005 lowPower=0 thermal=nominal
