# epoch_s	elapsed_s	kind	name	value	detail
# scenario	map-browsing
# started_epoch_s	1787785496.7427192
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/F568B257-6FB4-43F7-A757-BFEB7140FB60/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=map-browsing --ui-test-import-gpx=ThumseeLoopFast
1787785496.744149	0.001429834	interval	ModelContainerInit	39.628542	
1787785496.7674448	0.02472575	interval	AppModelInit	68.641125	
1787785496.9627492	0.220029959	mark	OpenHikesViewBody		
1787785496.96369	0.220970834	mark	MapViewCreated		
1787785497.011174	0.268454875	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787785497.011322	0.268602792	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787785497.0210161	0.278296917	mark	MapUpdateCalled		
1787785497.0384672	0.295747917	mark	MapSheetBody		
1787785497.044995	0.302275917	interval	GPXParsed	3.816667	
1787785497.1170554	0.374336167	mark	MapSheetHikesBody		0 hikes searching=false
1787785497.1549468	0.412227667	mark	MapSheetHikesBody		0 hikes searching=false
1787785497.1873388	0.444619709	mark	MapUpdateCalled		
1787785497.189656	0.446936917	mark	MapUpdateCalled		
1787785497.2488682	0.506149167	mark	OpenHikesViewBody		
1787785497.2509773	0.508258	mark	MapUpdateCalled		
1787785497.251006	0.508286792	mark	MapRouteRebuilt		
1787785497.2544188	0.511699625	mark	MapSheetBody		
1787785497.2549753	0.512256209	mark	MapSheetHikesBody		0 hikes searching=false
1787785497.2704897	0.527770584	mark	ScenePhaseChanged		active
1787785497.2757545	0.533035334	stall	MainThread	576.751416	
1787785497.3345604	0.59184125	mark	MapSheetHikesBody		1 hikes searching=false
1787785497.3541183	0.611399167	mark	OpenHikesViewBody		
1787785497.3560905	0.613371417	mark	MapSheetBody		
1787785497.3567903	0.614071084	mark	MapSheetHikesBody		1 hikes searching=false
1787785497.3993735	0.656654334	mark	MapRouteRestyled		
1787785497.403557	0.660838	mark	MapSheetHikesBody		1 hikes searching=false
1787785497.4046388	0.6619195	mark	MapSheetBody		
1787785497.4050539	0.662334709	mark	MapSheetHikesBody		1 hikes searching=false
1787785497.4066126	0.663893459	mark	OpenHikesViewBody		
1787785497.4086494	0.665930334	mark	MapSheetBody		
1787785497.409006	0.666286875	mark	MapSheetHikesBody		1 hikes searching=false
1787785497.7441874	1.001468125	sample	Process	100.36161804199219	cpu_s=2.50564 lowPower=0 thermal=nominal
1787785498.7461243	2.003405167	sample	Process	112.75228881835938	cpu_s=2.9908430000000004 lowPower=0 thermal=nominal
1787785499.7442095	3.00149025	sample	Process	117.18978881835938	cpu_s=3.110373 lowPower=0 thermal=nominal
1787785500.7443027	4.001583584	sample	Process	117.06478881835938	cpu_s=3.1343159999999997 lowPower=0 thermal=nominal
1787785501.745238	5.002518792	sample	Process	116.93978881835938	cpu_s=3.135987 lowPower=0 thermal=nominal
1787785502.7452886	6.002569417	sample	Process	116.61166381835938	cpu_s=3.17439 lowPower=0 thermal=nominal
1787785503.7448468	7.00212775	sample	Process	116.87728881835938	cpu_s=3.296211 lowPower=0 thermal=nominal
1787785503.750858	7.008138959	mark	MapSheetBody		
1787785503.7567835	7.014064292	mark	MapSheetBody		
1787785504.746188	8.003468667	sample	Process	117.89291381835938	cpu_s=3.441083 lowPower=0 thermal=nominal
1787785505.7458332	9.003114	sample	Process	117.81478881835938	cpu_s=3.504053 lowPower=0 thermal=nominal
1787785506.7461722	10.003453	sample	Process	117.81478881835938	cpu_s=3.5570749999999998 lowPower=0 thermal=nominal
1787785507.7461479	11.003428584	sample	Process	117.79916381835938	cpu_s=3.626411 lowPower=0 thermal=nominal
1787785508.745004	12.00228475	sample	Process	117.79916381835938	cpu_s=3.6996729999999998 lowPower=0 thermal=nominal
1787785509.745293	13.002573709	sample	Process	117.79916381835938	cpu_s=3.7890390000000003 lowPower=0 thermal=nominal
1787785510.7449732	14.002254	sample	Process	117.79916381835938	cpu_s=3.872748 lowPower=0 thermal=nominal
1787785511.7467022	15.003983	sample	Process	117.79916381835938	cpu_s=3.923527 lowPower=0 thermal=nominal
1787785512.746143	16.003423959	sample	Process	117.79916381835938	cpu_s=3.9913559999999997 lowPower=0 thermal=nominal
1787785513.7462018	17.003482584	sample	Process	117.79916381835938	cpu_s=4.090987 lowPower=0 thermal=nominal
1787785514.7461874	18.003468209	sample	Process	117.79916381835938	cpu_s=4.169175 lowPower=0 thermal=nominal
1787785515.7445812	19.001862084	sample	Process	117.73666381835938	cpu_s=4.255704 lowPower=0 thermal=nominal
