# epoch_s	elapsed_s	kind	name	value	detail
# scenario	settings
# started_epoch_s	1787784852.907115
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/12E06BCF-EFF8-4B2A-A752-659D956C1667/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=settings --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast
1787784875.9107368	23.003621875	sample	Process	126.50228881835938	cpu_s=5.93625 lowPower=0 thermal=nominal
1787784876.9098194	24.002704375	sample	Process	126.50228881835938	cpu_s=6.190927 lowPower=0 thermal=nominal
1787784877.9097817	25.002666708	sample	Process	126.50228881835938	cpu_s=6.192964 lowPower=0 thermal=nominal
1787784878.1344228	25.227307875	mark	SettingsBody		
1787784878.193047	25.285932083	mark	TileUnclaimedSwept		removed=258 claimed=0
1787784878.1930618	25.28594675	interval	TileUnclaimedSweep	53.904083	
1787784878.193812	25.286696792	mark	TileDiskUsageMeasured		files=0 claimed=0 unclaimed=0
1787784878.1938257	25.286710625	interval	TileDiskUsageScan	0.364584	
1787784878.1941133	25.286998167	mark	SettingsBody		
1787784878.9108245	26.0037095	sample	Process	125.97103881835938	cpu_s=6.342115 lowPower=0 thermal=nominal
1787784879.9091265	27.002011625	sample	Process	125.97103881835938	cpu_s=6.343236 lowPower=0 thermal=nominal
1787784880.9097695	28.002654583	sample	Process	125.97103881835938	cpu_s=6.345254 lowPower=0 thermal=nominal
1787784881.908761	29.001646042	sample	Process	125.97103881835938	cpu_s=6.376728 lowPower=0 thermal=nominal
1787784881.9819734	29.0748585	mark	ScenePhaseChanged		inactive
1787784881.9988537	29.091738708	mark	MapSheetHikesBody		1 hikes searching=false
1787784882.0086477	29.101532792	mark	OpenHikesViewBody		
1787784882.0097964	29.102681417	mark	SettingsBody		
1787784882.0174196	29.110304667	mark	MapSheetBody		
1787784882.0239835	29.116868458	mark	SettingsBody		
1787784882.0371	29.129985083	mark	MapSheetBody		
1787784882.03833	29.131215125	mark	OpenHikesViewBody		
1787784882.0404594	29.1333445	mark	SettingsBody		
1787784882.6241302	29.717015333	mark	ScenePhaseChanged		background
1787784882.6321213	29.725006292	mark	MapSheetHikesBody		1 hikes searching=false
1787784882.6338155	29.726700583	mark	OpenHikesViewBody		
1787784882.6378481	29.730733083	mark	SettingsBody		
1787784882.663292	29.756176833	mark	MapSheetBody		
1787784882.6717308	29.764615833	mark	SettingsBody		
1787784882.6824841	29.775369208	mark	SettingsBody		
1787784882.724925	29.817810125	mark	SettingsBody		
1787784882.759197	29.852082083	mark	SettingsBody		
1787784882.7703402	29.86322525	mark	SettingsBody		
1787784882.8120303	29.904915292	mark	MapSheetHikesBody		1 hikes searching=false
1787784882.817674	29.910558875	mark	SettingsBody		
1787784882.83694	29.929825042	mark	MapSheetBody		
1787784882.8379622	29.930847125	mark	OpenHikesViewBody		
1787784882.9174929	30.010377875	sample	Process	99.89291381835938	cpu_s=6.7157089999999995 lowPower=0 thermal=nominal
1787784883.918293	31.011177958	sample	Process	99.89291381835938	cpu_s=6.7197640000000005 lowPower=0 thermal=nominal
