# epoch_s	elapsed_s	kind	name	value	detail
# scenario	patched-1
# started_epoch_s	1786720653.923888
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/BE446980-5850-4A3E-8A92-20C50A8BEA35/data/Containers/Bundle/Application/C651FDC6-6C5A-4022-9E43-7B3A94FA790C/OpenTrails.app/OpenTrails --ui-testing --ui-test-performance-log=patched-1 --ui-test-enable-location --ui-test-trail-graph=ThumseeRidgePath
1786720653.9256368	0.001748833	interval	ModelContainerInit	27.7935	
1786720653.9527302	0.028842208	interval	AppModelInit	59.490291	
1786720654.0294578	0.105569833	mark	OpenTrailsViewBody		
1786720654.0303082	0.106420375	mark	MapViewCreated		
1786720654.2796128	0.355724792	mark	MapRecordingTraceApplied		chunks=0 tail=0
1786720654.2797341	0.355846208	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1786720654.2863228	0.362434917	mark	MapUpdateCalled		
1786720654.2973735	0.3734855	mark	MapSheetBody		
1786720654.3372977	0.413409625	mark	MapSheetHikesBody		0 hikes searching=false
1786720654.3815503	0.457662375	mark	MapSheetHikesBody		0 hikes searching=false
1786720654.410348	0.486459958	mark	MapUpdateCalled		
1786720654.4122458	0.488357875	mark	MapUpdateCalled		
1786720654.6408415	0.716953417	stall	MainThread	645.060167	
1786720654.7041664	0.780278333	mark	OpenTrailsViewBody		
1786720654.7044232	0.780535208	mark	MapUpdateCalled		
1786720654.7051845	0.781296583	mark	MapSheetBody		
1786720654.705508	0.781620083	mark	MapSheetHikesBody		0 hikes searching=false
1786720654.9262497	1.00236175	sample	Process	58.799072265625	cpu_s=0.98329
1786720655.8864522	1.962564125	mark	LocationPublished		
1786720655.886485	1.96259725	mark	MapCentered		
1786720655.928661	2.004773083	sample	Process	85.6428451538086	cpu_s=1.500162
1786720656.9265053	3.002617417	sample	Process	91.90849304199219	cpu_s=1.880395
1786720657.925487	4.001599083	sample	Process	94.73661804199219	cpu_s=2.104293
1786720658.9481766	5.024288625	sample	Process	95.51786804199219	cpu_s=2.3162949999999998
1786720659.9329069	6.009019	sample	Process	95.51786804199219	cpu_s=2.317289
1786720660.9341853	7.010297292	sample	Process	95.25224304199219	cpu_s=2.318186
1786720661.929021	8.005132875	sample	Process	95.18974304199219	cpu_s=2.318715
1786720662.9262064	9.002318458	sample	Process	95.04911804199219	cpu_s=2.319235
1786720663.9255273	10.00163925	sample	Process	94.98661804199219	cpu_s=2.319498
1786720664.9255798	11.001691875	sample	Process	94.93974304199219	cpu_s=2.3201739999999997
1786720665.9277015	12.0038135	sample	Process	94.93974304199219	cpu_s=2.320744
1786720666.926502	13.002614042	sample	Process	94.93974304199219	cpu_s=2.3222810000000003
1786720667.9255588	14.00167075	sample	Process	94.93974304199219	cpu_s=2.322799
1786720668.9265013	15.002613375	sample	Process	94.93974304199219	cpu_s=2.323128
1786720669.9273865	16.003498458	sample	Process	94.93974304199219	cpu_s=2.323366
1786720670.9264784	17.002590417	sample	Process	94.93974304199219	cpu_s=2.323829
1786720671.926018	18.002130125	sample	Process	94.93974304199219	cpu_s=2.32422
