# epoch_s	elapsed_s	kind	name	value	detail
# scenario	photo-discovery
# started_epoch_s	1787785251.240211
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/1B319A75-44F9-4BE3-9B73-127AE434DB25/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=photo-discovery --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast --ui-test-photo-library=12
1787785251.2423368	0.002125667	interval	ModelContainerInit	38.975583	
1787785251.2640915	0.023880458	interval	AppModelInit	66.55875	
1787785251.45802	0.217808875	mark	OpenHikesViewBody		
1787785251.4588041	0.218593208	mark	MapViewCreated		
1787785251.5083015	0.268090417	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787785251.508396	0.268184875	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787785251.5186546	0.278443667	mark	MapUpdateCalled		
1787785251.538666	0.298454958	mark	MapSheetBody		
1787785251.5443842	0.30417325	interval	GPXParsed	3.055458	
1787785251.6149564	0.374745458	mark	MapSheetHikesBody		0 hikes searching=false
1787785251.6636915	0.423480458	mark	MapSheetHikesBody		0 hikes searching=false
1787785251.694255	0.454044125	mark	MapUpdateCalled		
1787785251.6966083	0.456397292	mark	MapUpdateCalled		
1787785251.760253	0.520042	stall	MainThread	558.38075	
1787785251.7612138	0.521002792	mark	ScenePhaseChanged		active
1787785251.8209777	0.58076675	mark	OpenHikesViewBody		
1787785251.827583	0.587372	mark	MapUpdateCalled		
1787785251.8276167	0.587405583	mark	MapRouteRebuilt		
1787785251.8287263	0.588515292	mark	MapSheetBody		
1787785251.8352215	0.595010583	mark	MapSheetHikesBody		1 hikes searching=false
1787785251.8510013	0.610790167	mark	OpenHikesViewBody		
1787785251.8618736	0.621662667	mark	MapSheetBody		
1787785251.8626418	0.622430917	mark	MapSheetHikesBody		1 hikes searching=false
1787785251.8903627	0.65015175	mark	MapRouteRestyled		
1787785251.8914416	0.651230458	mark	MapSheetBody		
1787785251.8922355	0.6520245	mark	MapSheetHikesBody		1 hikes searching=false
1787785251.8938906	0.653679583	mark	MapSheetHikesBody		1 hikes searching=false
1787785251.894732	0.654520917	mark	OpenHikesViewBody		
1787785251.8974614	0.657250375	mark	MapSheetBody		
1787785251.8980787	0.65786775	mark	MapSheetHikesBody		1 hikes searching=false
1787785252.2423384	1.002127333	sample	Process	98.87728881835938	cpu_s=2.553111 lowPower=0 thermal=nominal
1787785253.2430356	2.0028245	sample	Process	110.22106170654297	cpu_s=3.004515 lowPower=0 thermal=nominal
1787785254.0924482	2.852237333	mark	MapSheetHikesBody		1 hikes searching=false
1787785254.2426949	3.002483958	sample	Process	115.01793670654297	cpu_s=3.1273429999999998 lowPower=0 thermal=nominal
1787785255.2442942	4.004083167	sample	Process	114.97106170654297	cpu_s=3.201463 lowPower=0 thermal=nominal
1787785255.3928392	4.15262825	mark	MapSheetBody		
1787785255.4209106	4.180699542	mark	HikeDetailBody		
1787785255.4265854	4.186374458	mark	HikePhotoSectionBody		0 photos
1787785255.5016205	4.261409417	interval	HikeDetailPrepared	1.2255	
