# epoch_s	elapsed_s	kind	name	value	detail
# scenario	photo-discovery
# started_epoch_s	1788879447.36148
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/39CD80A0-822F-4AAB-8989-3CB433113D94/data/Containers/Bundle/Application/06E37CC5-981A-4AC5-A80D-9193F1111071/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=photo-discovery --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast --ui-test-photo-library=12
1788879447.3633943	0.001914208	interval	ModelContainerInit	51.245	thread=main
1788879447.3926098	0.031129791	interval	AppModelInit	87.505792	thread=main
1788879447.5946846	0.2332045	mark	OpenHikesViewBody		
1788879447.6001563	0.238676208	mark	MapViewCreated		
1788879447.6676142	0.306134291	mark	MapRecordingTraceApplied		chunks=0 tail=0
1788879447.6677659	0.306285833	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1788879447.678159	0.316678958	mark	MapUpdateCalled		
1788879447.6997356	0.338255541	mark	MapSheetBody		
1788879447.708329	0.346848875	interval	GPXParsed	5.048166	thread=off-main
1788879447.7759626	0.414482708	mark	MapSheetHikesBody		0 hikes searching=false
1788879447.8259256	0.464445625	mark	MapSheetHikesBody		0 hikes searching=false
1788879447.8583074	0.49682725	mark	MapUpdateCalled		
1788879447.8605013	0.499021291	mark	MapUpdateCalled		
1788879447.8922315	0.530751375	stall	MainThread	587.281208	
1788879447.9207497	0.55926975	mark	OpenHikesViewBody		
1788879447.9209764	0.559496375	mark	MapUpdateCalled		
1788879447.924777	0.563297	mark	MapSheetBody		
1788879447.925668	0.564187916	mark	MapSheetHikesBody		0 hikes searching=false
1788879447.9385667	0.577086625	mark	ScenePhaseChanged		active
1788879447.9386683	0.577188333	interval	SceneDidBecomeActive	0.079209	thread=main
1788879447.9424536	0.580973583	interval	ScenePhaseTurn	3.862042	thread=main
1788879447.9777987	0.616318791	mark	OpenHikesViewBody		
1788879447.978536	0.617055875	mark	MapUpdateCalled		
1788879447.9872901	0.62581025	mark	MapSheetBody		
1788879447.9881246	0.6266445	mark	MapSheetHikesBody		0 hikes searching=false
1788879448.0059984	0.644518291	mark	MapSheetHikesBody		1 hikes searching=false
1788879448.0198839	0.658403958	mark	OpenHikesViewBody		
1788879448.0230942	0.661614208	mark	MapUpdateCalled		
1788879448.023116	0.661636208	mark	MapRouteRebuilt		
1788879448.0302486	0.668768583	mark	OpenHikesViewBody		
1788879448.0305598	0.669079666	mark	MapSheetBody		
1788879448.0309532	0.669473166	mark	MapSheetHikesBody		1 hikes searching=false
1788879448.0370815	0.675601458	mark	MapSheetBody		
1788879448.0377939	0.676313958	mark	MapSheetHikesBody		1 hikes searching=false
1788879448.0665388	0.705058875	mark	MapRouteRestyled		
1788879448.0675216	0.7060415	mark	OpenHikesViewBody		
1788879448.0678687	0.706388666	mark	MapSheetBody		
1788879448.0682995	0.706819541	mark	MapSheetHikesBody		1 hikes searching=false
1788879448.0767715	0.7152915	mark	MapSheetBody		
1788879448.0773962	0.715916208	mark	MapSheetHikesBody		1 hikes searching=false
1788879448.3636878	1.002207708	sample	Process	99.58039093017578	cpu_s=2.642047 lowPower=0 thermal=nominal
1788879449.3654134	2.003933416	sample	Process	112.00228881835938	cpu_s=3.097519 lowPower=0 thermal=nominal
1788879450.365147	3.003667208	sample	Process	116.76791381835938	cpu_s=3.225146 lowPower=0 thermal=nominal
1788879451.365048	4.003567875	sample	Process	116.62728881835938	cpu_s=3.260162 lowPower=0 thermal=nominal
1788879451.5602872	4.198807333	mark	MapSheetBody		
1788879451.5819228	4.220442875	mark	HikeDetailBody		
1788879451.6189332	4.25745325	mark	HikePhotoSectionBody		0 photos
1788879451.6193125	4.257832583	mark	PhotoOrderComputed		0 photos
1788879451.6728	4.311320166	interval	HikeDetailPrepared	1.9935	thread=off-main
1788879451.7306225	4.3691425	mark	LiveFollowUpdate		no-fix
1788879451.7316062	4.370126333	mark	HikeDetailBody		
1788879451.7320259	4.37054575	mark	TileClaimedBytesMeasured		keys=6 bytes=112992
1788879451.7320366	4.370556583	interval	TileClaimedByteScan	0.51325	thread=off-main
1788879451.744353	4.382873041	mark	HikePhotoSectionBody		0 photos
1788879451.7443836	4.382903625	mark	PhotoOrderComputed		0 photos
1788879451.7465699	4.385089958	mark	ElevationChartBody		330 samples
1788879451.7752912	4.413811125	mark	ElevationChartBody		330 samples
1788879451.7836268	4.422146833	mark	HikeDetailBody		
1788879451.7845266	4.423046666	mark	HikePhotoSectionBody		0 photos
1788879451.7845442	4.423064333	mark	PhotoOrderComputed		0 photos
1788879451.7869272	4.42544725	mark	ElevationChartBody		330 samples
1788879452.365096	5.003616125	sample	Process	128.58043670654297	cpu_s=4.191223 lowPower=0 thermal=nominal
1788879453.365064	6.003583833	sample	Process	128.06481170654297	cpu_s=4.197852 lowPower=0 thermal=nominal
1788879454.3651621	7.003682208	sample	Process	122.83041381835938	cpu_s=4.282628 lowPower=0 thermal=nominal
1788879455.3639655	8.002485416	sample	Process	122.89291381835938	cpu_s=4.318676 lowPower=0 thermal=nominal
1788879456.3652623	9.00378225	sample	Process	122.89291381835938	cpu_s=4.319756 lowPower=0 thermal=nominal
1788879457.0458667	9.68438675	mark	MapSheetBody		
1788879457.0487185	9.687238416	mark	HikeDetailBody		
1788879457.049412	9.687932083	mark	HikePhotoSectionBody		0 photos
1788879457.0494316	9.687951583	mark	PhotoOrderComputed		0 photos
1788879457.0563676	9.69488775	mark	MapSheetBody		
1788879457.0621986	9.700718666	mark	HikeDetailBody		
1788879457.0628352	9.701355125	mark	HikePhotoSectionBody		0 photos
1788879457.062853	9.701373208	mark	PhotoOrderComputed		0 photos
1788879457.365122	10.003642083	sample	Process	128.39293670654297	cpu_s=4.78006 lowPower=0 thermal=nominal
1788879458.3651085	11.003628583	sample	Process	127.34606170654297	cpu_s=5.012301 lowPower=0 thermal=nominal
1788879459.3650813	12.003601375	sample	Process	127.42418670654297	cpu_s=5.104423000000001 lowPower=0 thermal=nominal
1788879460.3650987	13.003618833	sample	Process	127.43981170654297	cpu_s=5.205361000000001 lowPower=0 thermal=nominal
1788879461.3651981	14.003718041	sample	Process	127.45543670654297	cpu_s=5.427099 lowPower=0 thermal=nominal
1788879462.3536594	14.9921795	mark	PhotoDiscoveryBody		0 matches
1788879462.3650632	15.003583166	sample	Process	127.75231170654297	cpu_s=5.557084 lowPower=0 thermal=nominal
1788879462.369812	15.008331958	mark	PhotoDiscoveryBody		12 matches
1788879463.3651092	16.003629208	sample	Process	150.17420959472656	cpu_s=5.943376 lowPower=0 thermal=nominal
1788879464.3651474	17.003667458	sample	Process	150.22108459472656	cpu_s=6.018661 lowPower=0 thermal=nominal
1788879465.3651655	18.0036855	sample	Process	150.18983459472656	cpu_s=6.022146 lowPower=0 thermal=nominal
1788879465.3957913	18.03431125	mark	MapSheetHikesBody		1 hikes searching=false
1788879465.399124	18.037643833	mark	HikeDetailBody		
1788879465.4027188	18.041238791	mark	HikePhotoSectionBody		0 photos
1788879465.4027417	18.041261708	mark	PhotoOrderComputed		0 photos
1788879465.4054005	18.043920416	mark	OpenHikesViewBody		
1788879465.4057477	18.044267625	mark	MapSheetBody		
1788879465.4077191	18.046239125	mark	HikeDetailBody		
1788879465.4083128	18.046832791	mark	HikePhotoSectionBody		0 photos
1788879465.4083292	18.046849333	mark	PhotoOrderComputed		0 photos
1788879465.4203126	18.058832625	mark	MapSheetBody		
1788879465.4320846	18.070604458	mark	HikeDetailBody		
1788879465.4327328	18.07125275	mark	HikePhotoSectionBody		0 photos
1788879465.4327488	18.071268833	mark	PhotoOrderComputed		0 photos
1788879466.3652277	19.00374775	sample	Process	150.34610748291016	cpu_s=6.184172 lowPower=0 thermal=nominal
1788879467.365092	20.003612125	sample	Process	150.09610748291016	cpu_s=6.2208190000000005 lowPower=0 thermal=nominal
1788879468.3635201	21.002040125	sample	Process	149.98673248291016	cpu_s=6.224547 lowPower=0 thermal=nominal
1788879469.3637817	22.002301708	sample	Process	149.98673248291016	cpu_s=6.26214 lowPower=0 thermal=nominal
1788879470.3651721	23.003692208	sample	Process	149.98673248291016	cpu_s=6.300294 lowPower=0 thermal=nominal
1788879471.3650272	24.003547083	sample	Process	150.00235748291016	cpu_s=6.451698 lowPower=0 thermal=nominal
1788879472.365133	25.003653166	sample	Process	150.06485748291016	cpu_s=6.646612 lowPower=0 thermal=nominal
1788879473.3650465	26.003566458	sample	Process	150.06485748291016	cpu_s=6.685946 lowPower=0 thermal=nominal
1788879474.3651552	27.003675333	sample	Process	150.06485748291016	cpu_s=6.687278 lowPower=0 thermal=nominal
1788879475.3651462	28.003666166	sample	Process	150.06485748291016	cpu_s=6.724979 lowPower=0 thermal=nominal
1788879476.3650272	29.003547208	sample	Process	149.98673248291016	cpu_s=7.023758 lowPower=0 thermal=nominal
1788879477.3650067	30.00352675	sample	Process	149.97110748291016	cpu_s=7.399205 lowPower=0 thermal=nominal
1788879478.3651433	31.003663375	sample	Process	149.92423248291016	cpu_s=7.529484 lowPower=0 thermal=nominal
1788879479.365142	32.003662166	sample	Process	149.92423248291016	cpu_s=7.532311999999999 lowPower=0 thermal=nominal
1788879480.365154	33.003674083	sample	Process	149.86173248291016	cpu_s=7.567975000000001 lowPower=0 thermal=nominal
1788879481.365148	34.003668166	sample	Process	149.86173248291016	cpu_s=7.634542000000001 lowPower=0 thermal=nominal
1788879482.3650203	35.003540208	sample	Process	150.17423248291016	cpu_s=7.779533000000001 lowPower=0 thermal=nominal
1788879483.364168	36.002688	sample	Process	150.04923248291016	cpu_s=7.8315719999999995 lowPower=0 thermal=nominal
1788879484.3637307	37.002250666	sample	Process	150.00235748291016	cpu_s=7.832580999999999 lowPower=0 thermal=nominal
1788879485.3663592	38.004879166	sample	Process	149.93985748291016	cpu_s=7.869576 lowPower=0 thermal=nominal
1788879485.9952362	38.63375625	mark	ScenePhaseChanged		inactive
1788879485.9962904	38.634810375	interval	SceneResignSave	0.894708	thread=main
1788879485.9967206	38.635240666	interval	SceneResignActive	1.417625	thread=main
1788879485.9977431	38.636263166	interval	ScenePhaseTurn	2.441875	thread=main
1788879486.003013	38.641533	mark	MapSheetHikesBody		1 hikes searching=false
1788879486.0209792	38.65949925	mark	OpenHikesViewBody		
1788879486.027244	38.665764083	mark	MapSheetBody		
1788879486.0384288	38.676948708	mark	HikeDetailBody		
1788879486.0396996	38.678219625	mark	HikePhotoSectionBody		0 photos
1788879486.0397167	38.678236833	mark	PhotoOrderComputed		0 photos
1788879486.0589316	38.697451541	mark	MapSheetBody		
1788879486.060727	38.699246791	mark	HikeDetailBody		
1788879486.0612986	38.699818625	mark	HikePhotoSectionBody		0 photos
1788879486.061312	38.699832041	mark	PhotoOrderComputed		0 photos
1788879486.0629764	38.701496375	mark	OpenHikesViewBody		
1788879486.063722	38.702241875	mark	HikeDetailBody		
1788879486.0641146	38.702634666	mark	HikePhotoSectionBody		0 photos
1788879486.0641246	38.702644625	mark	PhotoOrderComputed		0 photos
1788879486.3650303	39.00355025	sample	Process	150.09610748291016	cpu_s=7.990101999999999 lowPower=0 thermal=nominal
1788879486.620183	39.258703041	mark	ScenePhaseChanged		background
1788879486.6209526	39.259472541	interval	SceneResignSave	0.67025	thread=main
1788879486.6214254	39.259945458	interval	SceneResignActive	1.191167	thread=main
1788879486.6289697	39.267489583	mark	OpenHikesViewBody		
1788879486.6412182	39.279738291	mark	MapSheetBody		
1788879486.680642	39.319161833	mark	HikeDetailBody		
1788879486.6812613	39.319781208	mark	HikePhotoSectionBody		0 photos
1788879486.6812756	39.319795708	mark	PhotoOrderComputed		0 photos
1788879486.8866875	39.525207583	interval	ScenePhaseTurn	266.452541	thread=main
1788879486.9249928	39.56351275	mark	MapSheetHikesBody		1 hikes searching=false
1788879486.9362764	39.574796541	mark	HikeDetailBody		
1788879486.937315	39.575835041	mark	HikePhotoSectionBody		0 photos
1788879486.9373257	39.575845833	mark	PhotoOrderComputed		0 photos
1788879486.9395251	39.578045208	mark	MapSheetBody		
1788879486.9405496	39.579069666	mark	OpenHikesViewBody		
1788879486.9409332	39.579453125	mark	HikeDetailBody		
1788879486.941258	39.579778	mark	HikePhotoSectionBody		0 photos
1788879486.9412673	39.579787166	mark	PhotoOrderComputed		0 photos
1788879487.3655915	40.004111541	sample	Process	123.43985748291016	cpu_s=8.246692 lowPower=0 thermal=nominal
1788879488.2276504	40.8661705	mark	ScenePhaseChanged		inactive
1788879488.2914824	40.930002375	mark	OpenHikesViewBody		
1788879488.2981708	40.936690916	mark	MapSheetBody		
1788879488.3073442	40.945864125	mark	HikeDetailBody		
1788879488.307989	40.946508791	mark	HikePhotoSectionBody		0 photos
1788879488.3080034	40.946523458	mark	PhotoOrderComputed		0 photos
1788879488.3282278	40.96674775	interval	ScenePhaseTurn	100.528791	thread=main
1788879488.3650017	41.003521708	sample	Process	138.00235748291016	cpu_s=8.411293 lowPower=0 thermal=nominal
1788879488.483431	41.121951041	mark	ScenePhaseChanged		active
1788879488.48349	41.122010041	interval	SceneDidBecomeActive	0.01925	thread=main
1788879488.4875965	41.126116625	interval	ScenePhaseTurn	4.124042	thread=main
1788879488.4881456	41.126665541	mark	OpenHikesViewBody		
1788879488.489179	41.127698916	mark	HikeDetailBody		
1788879488.4897425	41.128262416	mark	HikePhotoSectionBody		0 photos
1788879488.4897556	41.12827575	mark	PhotoOrderComputed		0 photos
1788879488.5139859	41.152505875	mark	MapSheetBody		
1788879488.523557	41.162076875	mark	HikeDetailBody		
1788879488.5241604	41.1626805	mark	HikePhotoSectionBody		0 photos
1788879488.5241778	41.162697833	mark	PhotoOrderComputed		0 photos
1788879489.3650365	42.003556458	sample	Process	137.81485748291016	cpu_s=8.680822 lowPower=0 thermal=nominal
1788879489.5842578	42.222777958	mark	ScenePhaseChanged		inactive
1788879489.5856276	42.224147541	interval	SceneResignSave	1.205042	thread=main
1788879489.58613	42.224649875	interval	SceneResignActive	1.780916	thread=main
1788879489.5869093	42.225429333	interval	ScenePhaseTurn	2.568583	thread=main
1788879489.5932298	42.231749791	mark	MapSheetHikesBody		1 hikes searching=false
1788879489.611861	42.250380958	mark	OpenHikesViewBody		
1788879489.6181393	42.25665925	mark	MapSheetBody		
1788879489.6295397	42.268059666	mark	HikeDetailBody		
1788879489.6308882	42.269408125	mark	HikePhotoSectionBody		0 photos
1788879489.6309052	42.26942525	mark	PhotoOrderComputed		0 photos
1788879489.6455445	42.284064583	mark	MapSheetBody		
1788879489.647399	42.285918833	mark	HikeDetailBody		
1788879489.6480052	42.286525291	mark	HikePhotoSectionBody		0 photos
1788879489.6480193	42.286539333	mark	PhotoOrderComputed		0 photos
1788879489.649636	42.288156041	mark	OpenHikesViewBody		
1788879489.6503446	42.2888645	mark	HikeDetailBody		
1788879489.6507723	42.289292416	mark	HikePhotoSectionBody		0 photos
1788879489.650783	42.289303166	mark	PhotoOrderComputed		0 photos
1788879490.2085917	42.847111583	mark	ScenePhaseChanged		background
1788879490.2091465	42.8476665	interval	SceneResignSave	0.470334	thread=main
1788879490.2095456	42.848065583	interval	SceneResignActive	0.909666	thread=main
1788879490.2138262	42.852346166	mark	OpenHikesViewBody		
1788879490.2228136	42.861333666	mark	MapSheetBody		
1788879490.2569623	42.895482208	mark	HikeDetailBody		
1788879490.2574575	42.895977583	mark	HikePhotoSectionBody		0 photos
1788879490.2574692	42.89598925	mark	PhotoOrderComputed		0 photos
1788879490.364993	43.003513041	sample	Process	137.75235748291016	cpu_s=8.86715 lowPower=0 thermal=nominal
1788879490.4526765	43.091196625	interval	ScenePhaseTurn	244.038709	thread=main
1788879490.4894154	43.127935375	mark	MapSheetHikesBody		1 hikes searching=false
1788879490.5010288	43.139548875	mark	OpenHikesViewBody		
1788879490.501431	43.139950916	mark	HikeDetailBody		
1788879490.5024512	43.140971291	mark	HikePhotoSectionBody		0 photos
1788879490.5024614	43.140981375	mark	PhotoOrderComputed		0 photos
1788879490.5046275	43.1431475	mark	MapSheetBody		
1788879490.5061276	43.144647583	mark	HikeDetailBody		
1788879490.506547	43.145067041	mark	HikePhotoSectionBody		0 photos
1788879490.5065577	43.145077708	mark	PhotoOrderComputed		0 photos
1788879491.3651247	44.003644666	sample	Process	123.84610748291016	cpu_s=8.964158 lowPower=0 thermal=nominal
