# epoch_s	elapsed_s	kind	name	value	detail
# scenario	map-browsing
# started_epoch_s	1787785459.905895
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/C62D83F2-58B3-4FEB-98B5-3C6DBC016993/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=map-browsing --ui-test-import-gpx=ThumseeLoopFast
1787785459.9074185	0.001523583	interval	ModelContainerInit	38.270584	
1787785459.9321346	0.026239625	interval	AppModelInit	69.593	
1787785460.1245654	0.218670375	mark	OpenHikesViewBody		
1787785460.125488	0.219592958	mark	MapViewCreated		
1787785460.1749997	0.26910475	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787785460.1751628	0.269267708	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787785460.185125	0.279230041	mark	MapUpdateCalled		
1787785460.2030256	0.297130666	mark	MapSheetBody		
1787785460.209195	0.303299875	interval	GPXParsed	3.520042	
1787785460.281294	0.375399166	mark	MapSheetHikesBody		0 hikes searching=false
1787785460.3225775	0.416682416	mark	MapSheetHikesBody		0 hikes searching=false
1787785460.3534594	0.447564458	mark	MapUpdateCalled		
1787785460.3556316	0.4497365	mark	MapUpdateCalled		
1787785460.4143286	0.508433666	mark	OpenHikesViewBody		
1787785460.4166384	0.510743375	mark	MapUpdateCalled		
1787785460.416669	0.510773958	mark	MapRouteRebuilt		
1787785460.4202743	0.51437925	mark	MapSheetBody		
1787785460.4211566	0.515261541	mark	MapSheetHikesBody		0 hikes searching=false
1787785460.4383128	0.532417708	mark	ScenePhaseChanged		active
1787785460.501833	0.595938041	mark	MapSheetHikesBody		1 hikes searching=false
1787785460.5225785	0.6166835	mark	OpenHikesViewBody		
1787785460.524678	0.618782916	mark	MapSheetBody		
1787785460.5692062	0.663311291	mark	MapRouteRestyled		
1787785460.5784025	0.672507583	mark	MapSheetHikesBody		1 hikes searching=false
1787785460.5799365	0.674041416	mark	MapSheetBody		
1787785460.5818079	0.675912791	mark	OpenHikesViewBody		
1787785460.584067	0.678172041	mark	MapSheetBody		
1787785460.671528	0.765633	interval	TileNetworkFetch	192.495292	
1787785460.6898563	0.783961208	interval	TileNetworkFetch	210.8535	
1787785460.6989167	0.793021666	interval	TileNetworkFetch	219.874375	
1787785460.7030485	0.797153458	interval	TileNetworkFetch	223.998792	
1787785460.7077522	0.801857291	interval	TileNetworkFetch	228.760333	
1787785460.7114768	0.805581833	interval	TileNetworkFetch	232.464167	
1787785460.7315342	0.825639291	interval	TileNetworkFetch	58.692333	
1787785460.7331884	0.827293375	interval	TileNetworkFetch	42.620917	
1787785460.7385054	0.832610291	interval	TileNetworkFetch	34.972167	
1787785460.7385054	0.832610291	interval	TileNetworkFetch	38.599209	
1787785460.750739	0.844844041	interval	TileNetworkFetch	42.149875	
1787785460.7508519	0.844956833	interval	TileNetworkFetch	38.417334	
1787785460.7677515	0.861856416	interval	TileNetworkFetch	35.546791	
1787785460.7705863	0.864691333	interval	TileNetworkFetch	36.86	
1787785460.7861302	0.880235125	interval	TileNetworkFetch	46.659208	
1787785460.7964864	0.890591416	interval	TileNetworkFetch	57.021709	
1787785460.7965155	0.8906205	interval	TileNetworkFetch	44.46075	
1787785460.7965336	0.890638708	interval	TileNetworkFetch	44.466542	
1787785460.8085124	0.902617541	interval	TileNetworkFetch	39.7825	
1787785460.808535	0.90264	interval	TileNetworkFetch	37.21975	
1787785460.8378174	0.931922416	interval	TileNetworkFetch	50.758416	
1787785460.847438	0.941543166	interval	TileNetworkFetch	48.501666	
1787785460.8475642	0.941669166	interval	TileNetworkFetch	48.648209	
1787785460.8477042	0.94180925	interval	TileNetworkFetch	48.780084	
1787785460.8570075	0.951112458	interval	TileNetworkFetch	47.431583	
1787785460.8570487	0.951153833	interval	TileNetworkFetch	47.162083	
1787785460.884448	0.978552958	interval	TileNetworkFetch	45.860208	
1787785460.9028993	0.997004333	interval	TileNetworkFetch	53.870042	
1787785460.9031858	0.997290958	interval	TileNetworkFetch	54.127333	
1787785460.9032478	0.99735275	interval	TileNetworkFetch	54.189459	
1787785460.9076083	1.001713375	sample	Process	100.42414093017578	cpu_s=2.574872 lowPower=0 thermal=nominal
1787785460.9119978	1.006102791	interval	TileNetworkFetch	54.022417	
1787785460.912246	1.006351041	interval	TileNetworkFetch	53.975	
1787785460.930338	1.024442875	interval	TileNetworkFetch	45.176709	
1787785460.9485717	1.042676791	interval	TileNetworkFetch	43.814625	
1787785460.9600952	1.05420025	interval	TileNetworkFetch	55.627917	
1787785460.9611146	1.055219666	interval	TileNetworkFetch	56.667542	
1787785460.9612217	1.05532675	interval	TileNetworkFetch	48.161333	
1787785460.9614902	1.055595083	interval	TileNetworkFetch	48.440709	
1787785460.9779623	1.072067208	interval	TileNetworkFetch	46.829125	
1787785460.9970868	1.091191666	interval	TileNetworkFetch	47.907167	
1787785461.0086217	1.102726625	interval	TileNetworkFetch	47.809708	
1787785461.0102916	1.1043965	interval	TileNetworkFetch	47.746792	
1787785461.010298	1.104403041	interval	TileNetworkFetch	47.762375	
1787785461.0102997	1.1044047909999999	interval	TileNetworkFetch	47.750375	
1787785461.029405	1.123510083	interval	TileNetworkFetch	50.680667	
1787785461.909266	2.003371083	sample	Process	112.89293670654297	cpu_s=3.159382 lowPower=0 thermal=nominal
1787785462.791645	2.885750125	mark	MapSheetHikesBody		1 hikes searching=false
1787785462.9074917	3.00159675	sample	Process	117.62731170654297	cpu_s=3.2988109999999997 lowPower=0 thermal=nominal
1787785463.9075222	4.001627125	sample	Process	117.51793670654297	cpu_s=3.321846 lowPower=0 thermal=nominal
1787785464.909339	5.003443958	sample	Process	117.51793670654297	cpu_s=3.3236179999999997 lowPower=0 thermal=nominal
1787785465.9096062	6.00371125	sample	Process	117.20543670654297	cpu_s=3.361394 lowPower=0 thermal=nominal
1787785466.9004505	6.994555416	mark	MapSheetBody		
1787785466.9063723	7.000477375	mark	MapSheetBody		
1787785466.908435	7.002540208	sample	Process	117.53356170654297	cpu_s=3.500816 lowPower=0 thermal=nominal
1787785467.907685	8.001790041	sample	Process	118.12731170654297	cpu_s=3.645778 lowPower=0 thermal=nominal
1787785468.9085114	9.002616333	sample	Process	118.06481170654297	cpu_s=3.712142 lowPower=0 thermal=nominal
1787785469.9101787	10.004283583	sample	Process	118.04918670654297	cpu_s=3.7632479999999995 lowPower=0 thermal=nominal
1787785470.907684	11.001789125	sample	Process	118.04918670654297	cpu_s=3.8306549999999993 lowPower=0 thermal=nominal
1787785471.9093142	12.00341925	sample	Process	118.08043670654297	cpu_s=3.9066099999999997 lowPower=0 thermal=nominal
1787785472.9093943	13.00349925	sample	Process	118.06481170654297	cpu_s=3.989451 lowPower=0 thermal=nominal
1787785473.9076111	14.00171625	sample	Process	118.06481170654297	cpu_s=4.075215 lowPower=0 thermal=nominal
1787785474.9076774	15.001782458	sample	Process	118.06481170654297	cpu_s=4.118856999999999 lowPower=0 thermal=nominal
1787785475.9080944	16.002199458	sample	Process	118.06481170654297	cpu_s=4.190726000000001 lowPower=0 thermal=nominal
1787785476.9093428	17.003447875	sample	Process	118.06481170654297	cpu_s=4.292916 lowPower=0 thermal=nominal
1787785477.9077473	18.001852375	sample	Process	118.06481170654297	cpu_s=4.379980000000001 lowPower=0 thermal=nominal
1787785478.0845697	18.178674791	mark	MapSheetHikesBody		1 hikes searching=false
