# epoch_s	elapsed_s	kind	name	value	detail
# scenario	photo-gallery
# started_epoch_s	1787784761.631882
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/A4017A94-E2B9-4D53-8A68-3A22404A8F5C/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=photo-gallery --ui-test-expanded-sheet --ui-test-import-gpx=ThumseeLoopFast --ui-test-seed-photos=8
1787784761.6337037	0.001821875	interval	ModelContainerInit	40.279958	
1787784761.6567059	0.024823833	interval	AppModelInit	68.751041	
1787784761.8446958	0.21281375	mark	OpenHikesViewBody		
1787784761.8455675	0.213685583	mark	MapViewCreated		
1787784761.8936217	0.261739833	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787784761.8937602	0.261878292	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787784761.9035213	0.271639458	mark	MapUpdateCalled		
1787784761.9229867	0.291104792	mark	MapSheetBody		
1787784761.9296515	0.297769542	interval	GPXParsed	3.875708	
1787784762.003084	0.371201917	mark	MapSheetHikesBody		0 hikes searching=false
1787784762.0523267	0.420444792	mark	MapSheetHikesBody		0 hikes searching=false
1787784762.085326	0.453443958	mark	MapUpdateCalled		
1787784762.087643	0.455760917	mark	MapUpdateCalled		
1787784762.1523862	0.520504292	mark	OpenHikesViewBody		
1787784762.153825	0.521943167	mark	MapUpdateCalled		
1787784762.1538582	0.521976208	mark	MapRouteRebuilt		
1787784762.1573741	0.525492208	mark	OpenHikesViewBody		
1787784762.158153	0.526271167	mark	MapSheetBody		
1787784762.158764	0.526882	mark	MapSheetHikesBody		0 hikes searching=false
1787784762.1590786	0.527196583	stall	MainThread	571.191958	
1787784762.1621423	0.530260375	mark	MapSheetBody		
1787784762.1627882	0.53090625	mark	MapSheetHikesBody		0 hikes searching=false
1787784762.1736922	0.541810292	mark	ScenePhaseChanged		active
1787784762.1995733	0.567691375	mark	MapRouteRestyled		
1787784762.2450323	0.613150375	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.2691631	0.637281167	mark	OpenHikesViewBody		
1787784762.2703097	0.63842775	mark	MapSheetBody		
1787784762.3011296	0.669247667	mark	OpenHikesViewBody		
1787784762.3014352	0.669553292	mark	MapSheetBody		
1787784762.3050153	0.673133417	mark	MapSheetBody		
1787784762.3123631	0.68048125	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.3698955	0.7380135	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.4270751	0.79519325	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.4817753	0.84989325	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.5327904	0.900908542	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.5817945	0.949912458	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.6322942	1.000412292	mark	MapSheetHikesBody		1 hikes searching=false
1787784762.6336882	1.001806292	sample	Process	123.95541381835938	cpu_s=2.882362 lowPower=0 thermal=nominal
1787784762.6815732	1.04969125	mark	MapSheetHikesBody		1 hikes searching=false
