# epoch_s	elapsed_s	kind	name	value	detail
# scenario	background-recording
# started_epoch_s	1787778612.161193
# arguments	/Users/zsoraj/Library/Developer/CoreSimulator/Devices/C0080CF5-FB27-4F8A-B5CE-2968F1CFC9A4/data/Containers/Bundle/Application/9B2F451D-15EC-44AD-B2EE-62746FC65AC0/OpenHikes.app/OpenHikes --ui-testing --ui-test-performance-log=background-recording --ui-test-expanded-sheet --ui-test-enable-location --ui-test-trail-graph=ThumseeRidgePath
1787778612.1634567	0.002263792	interval	ModelContainerInit	42.611625	
1787778612.1912618	0.030068792	interval	AppModelInit	77.337083	
1787778612.3911633	0.229970375	mark	OpenHikesViewBody		
1787778612.3921196	0.230926834	mark	MapViewCreated		
1787778612.444468	0.283275042	mark	MapRecordingTraceApplied		chunks=0 tail=0
1787778612.444613	0.283420125	mark	MapTileSourceRebuilt		osm|https://tile.openstreetmap.org/{z}/{x}/{y}.png|19
1787778612.4558794	0.294686459	mark	MapUpdateCalled		
1787778612.4750285	0.313835709	mark	MapSheetBody		
1787778612.543097	0.381904084	mark	MapSheetHikesBody		0 hikes searching=false
1787778612.6087298	0.447537	mark	MapSheetHikesBody		0 hikes searching=false
1787778612.6409094	0.479716542	mark	MapUpdateCalled		
1787778612.6435313	0.4823385	mark	MapUpdateCalled		
1787778612.644063	0.482870167	mark	LocationFixDelivered		
1787778612.71907	0.557877042	stall	MainThread	549.359417	
1787778613.1634305	1.002237459	sample	Process	107.22103881835938	cpu_s=2.628997 lowPower=0 thermal=nominal
1787778613.7891698	1.627977	mark	LocationFixDelivered		
1787778613.7892933	1.628100459	mark	LocationPublished		
1787778613.7901196	1.628926834	mark	MapCentered		
1787778614.1640484	2.002855584	sample	Process	136.12733459472656	cpu_s=3.184778 lowPower=0 thermal=nominal
1787778614.4854753	2.324282334	mark	ScenePhaseChanged		active
1787778614.495412	2.33421925	mark	OpenHikesViewBody		
1787778614.4959164	2.334723542	mark	MapUpdateCalled		
1787778614.4968078	2.335614917	mark	MapSheetBody		
1787778614.4971766	2.335983834	mark	MapSheetHikesBody		0 hikes searching=false
1787778614.6265156	2.4653226249999998	mark	OpenHikesViewBody		
